date,lot_type_0,lots_total_0,lots_available_0,lot_type_1,lots_total_1,lots_available_1,lot_type_2,lots_total_2,lots_available_2
2019-03-29T14:59:02,C,346,206,Y,0,0,H,0,0
2019-03-29T15:11:01,C,346,205,Y,0,0,H,0,0
2019-03-29T15:19:00,C,346,205,Y,0,0,H,0,0
2019-03-29T15:29:01,C,346,203,Y,0,0,H,0,0
2019-03-29T15:38:59,C,346,205,Y,0,0,H,0,0
2019-03-29T15:49:00,C,346,205,Y,0,0,H,0,0
2019-03-29T15:59:01,C,346,203,Y,0,0,H,0,0
2019-03-29T16:09:00,C,346,202,Y,0,0,H,0,0
2019-03-29T16:21:00,C,346,200,Y,0,0,H,0,0
2019-03-29T16:31:00,C,346,200,Y,0,0,H,0,0
2019-03-29T16:38:59,C,346,198,Y,0,0,H,0,0
2019-03-29T16:49:00,C,346,198,Y,0,0,H,0,0
2019-03-29T16:59:02,C,346,200,Y,0,0,H,0,0
2019-03-29T17:11:00,C,346,198,Y,0,0,H,0,0
2019-03-29T17:21:00,C,346,197,Y,0,0,H,0,0
2019-03-29T17:31:02,C,346,195,Y,0,0,H,0,0
2019-03-29T17:39:04,C,346,192,Y,0,0,H,0,0
2019-03-29T17:49:00,C,346,188,Y,0,0,H,0,0
2019-03-29T18:01:00,C,346,192,Y,0,0,H,0,0
2019-03-29T18:11:02,C,346,191,Y,0,0,H,0,0
2019-03-29T18:21:02,C,346,190,Y,0,0,H,0,0
2019-03-29T18:29:02,C,346,185,Y,0,0,H,0,0
2019-03-29T18:41:02,C,346,182,Y,0,0,H,0,0
2019-03-29T18:51:02,C,346,184,Y,0,0,H,0,0
2019-03-29T18:59:04,C,346,184,Y,0,0,H,0,0
2019-03-29T19:09:06,C,346,181,Y,0,0,H,0,0
2019-03-29T19:19:02,C,346,176,Y,0,0,H,0,0
2019-03-29T19:29:02,C,346,174,Y,0,0,H,0,0
2019-03-29T19:41:04,C,346,165,Y,0,0,H,0,0
2019-03-29T19:51:07,C,346,165,Y,0,0,H,0,0
2019-03-29T19:59:11,C,346,161,Y,0,0,H,0,0
2019-03-29T20:11:01,C,346,157,Y,0,0,H,0,0
2019-03-29T20:21:03,C,346,155,Y,0,0,H,0,0
2019-03-29T20:29:01,C,346,156,Y,0,0,H,0,0
2019-03-29T20:41:02,C,346,152,Y,0,0,H,0,0
2019-03-29T20:49:03,C,346,148,Y,0,0,H,0,0
2019-03-29T21:01:03,C,346,147,Y,0,0,H,0,0
2019-03-29T21:11:03,C,346,144,Y,0,0,H,0,0
2019-03-29T21:21:00,C,346,146,Y,0,0,H,0,0
2019-03-29T21:31:00,C,346,144,Y,0,0,H,0,0
2019-03-29T21:39:01,C,346,143,Y,0,0,H,0,0
2019-03-29T21:51:02,C,346,129,Y,0,0,H,0,0
2019-03-29T22:01:01,C,346,123,Y,0,0,H,0,0
2019-03-29T22:09:04,C,346,123,Y,0,0,H,0,0
2019-03-29T22:21:03,C,346,120,Y,0,0,H,0,0
2019-03-29T22:31:02,C,346,116,Y,0,0,H,0,0
2019-03-29T22:41:00,C,346,114,Y,0,0,H,0,0
2019-03-29T22:51:00,C,346,111,Y,0,0,H,0,0
2019-03-29T22:59:03,C,346,105,Y,0,0,H,0,0
2019-03-29T23:11:00,C,346,101,Y,0,0,H,0,0
2019-03-29T23:21:03,C,346,99,Y,0,0,H,0,0
2019-03-29T23:31:03,C,346,96,Y,0,0,H,0,0
2019-03-29T23:41:01,C,346,91,Y,0,0,H,0,0
2019-03-29T23:51:01,C,346,90,Y,0,0,H,0,0
2019-03-30T00:01:07,C,346,86,Y,0,0,H,0,0
2019-03-30T00:11:04,C,346,85,Y,0,0,H,0,0
2019-03-30T00:21:02,C,346,85,Y,0,0,H,0,0
2019-03-30T00:31:06,C,346,83,Y,0,0,H,0,0
2019-03-30T00:41:08,C,346,81,Y,0,0,H,0,0
2019-03-30T00:51:04,C,346,82,Y,0,0,H,0,0
2019-03-30T01:01:03,C,346,81,Y,0,0,H,0,0
2019-03-30T01:08:22,C,346,80,Y,0,0,H,0,0
2019-03-30T01:22:01,C,346,80,Y,0,0,H,0,0
2019-03-30T01:31:45,C,346,80,Y,0,0,H,0,0
2019-03-30T01:42:05,C,346,79,Y,0,0,H,0,0
2019-03-30T01:50:04,C,346,78,Y,0,0,H,0,0
2019-03-30T01:59:55,C,346,85,Y,0,0,H,0,0
2019-03-30T02:06:49,C,346,85,Y,0,0,H,0,0
2019-03-30T02:21:13,C,346,86,Y,0,0,H,0,0
2019-03-30T02:31:16,C,346,86,Y,0,0,H,0,0
2019-03-30T02:41:02,C,346,86,Y,0,0,H,0,0
2019-03-30T02:51:02,C,346,86,Y,0,0,H,0,0
2019-03-30T03:01:02,C,346,86,Y,0,0,H,0,0
2019-03-30T03:11:05,C,346,87,Y,0,0,H,0,0
2019-03-30T03:21:03,C,346,87,Y,0,0,H,0,0
2019-03-30T03:31:05,C,346,88,Y,0,0,H,0,0
2019-03-30T03:42:04,C,346,88,Y,0,0,H,0,0
2019-03-30T03:51:01,C,346,88,Y,0,0,H,0,0
2019-03-30T04:01:02,C,346,88,Y,0,0,H,0,0
2019-03-30T04:11:02,C,346,35,Y,0,0,H,0,0
2019-03-30T04:21:02,C,346,36,Y,0,0,H,0,0
2019-03-30T04:31:02,C,346,36,Y,0,0,H,0,0
2019-03-30T04:41:02,C,346,36,Y,0,0,H,0,0
2019-03-30T04:51:01,C,346,35,Y,0,0,H,0,0
2019-03-30T05:03:02,C,346,35,Y,0,0,H,0,0
2019-03-30T05:11:03,C,346,34,Y,0,0,H,0,0
2019-03-30T05:21:03,C,346,34,Y,0,0,H,0,0
2019-03-30T05:33:00,C,346,33,Y,0,0,H,0,0
2019-03-30T05:41:01,C,346,33,Y,0,0,H,0,0
2019-03-30T05:51:02,C,346,35,Y,0,0,H,0,0
2019-03-30T06:03:01,C,346,37,Y,0,0,H,0,0
2019-03-30T06:13:02,C,346,41,Y,0,0,H,0,0
2019-03-30T06:21:02,C,346,42,Y,0,0,H,0,0
2019-03-30T06:33:04,C,346,44,Y,0,0,H,0,0
2019-03-30T06:41:03,C,346,45,Y,0,0,H,0,0
2019-03-30T06:53:01,C,346,48,Y,0,0,H,0,0
2019-03-30T07:01:02,C,346,49,Y,0,0,H,0,0
2019-03-30T07:13:03,C,346,54,Y,0,0,H,0,0
2019-03-30T07:23:06,C,346,54,Y,0,0,H,0,0
2019-03-30T07:32:59,C,346,60,Y,0,0,H,0,0
2019-03-30T07:40:59,C,346,61,Y,0,0,H,0,0
2019-03-30T07:51:03,C,346,60,Y,0,0,H,0,0
2019-03-30T08:03:02,C,346,63,Y,0,0,H,0,0
2019-03-30T08:11:05,C,346,66,Y,0,0,H,0,0
2019-03-30T08:21:00,C,346,73,Y,0,0,H,0,0
2019-03-30T08:33:01,C,346,77,Y,0,0,H,0,0
2019-03-30T08:43:00,C,346,78,Y,0,0,H,0,0
2019-03-30T08:50:59,C,346,83,Y,0,0,H,0,0
2019-03-30T09:03:01,C,346,87,Y,0,0,H,0,0
2019-03-30T09:13:01,C,346,85,Y,0,0,H,0,0
2019-03-30T09:23:00,C,346,90,Y,0,0,H,0,0
2019-03-30T09:33:00,C,346,89,Y,0,0,H,0,0
2019-03-30T09:43:00,C,346,89,Y,0,0,H,0,0
2019-03-30T09:53:02,C,346,91,Y,0,0,H,0,0
2019-03-30T10:03:03,C,346,97,Y,0,0,H,0,0
2019-03-30T10:13:02,C,346,98,Y,0,0,H,0,0
2019-03-30T10:23:04,C,346,101,Y,0,0,H,0,0
2019-03-30T10:33:01,C,346,106,Y,0,0,H,0,0
2019-03-30T10:43:00,C,346,112,Y,0,0,H,0,0
2019-03-30T10:53:00,C,346,114,Y,0,0,H,0,0
2019-03-30T11:03:02,C,346,112,Y,0,0,H,0,0
2019-03-30T11:15:00,C,346,112,Y,0,0,H,0,0
2019-03-30T11:23:01,C,346,113,Y,0,0,H,0,0
2019-03-30T11:35:02,C,346,118,Y,0,0,H,0,0
2019-03-30T11:43:00,C,346,114,Y,0,0,H,0,0
2019-03-30T11:53:02,C,346,112,Y,0,0,H,0,0
2019-03-30T12:03:00,C,346,115,Y,0,0,H,0,0
2019-03-30T12:13:03,C,346,124,Y,0,0,H,0,0
2019-03-30T12:23:01,C,346,127,Y,0,0,H,0,0
2019-03-30T12:33:05,C,346,125,Y,0,0,H,0,0
2019-03-30T12:43:03,C,346,122,Y,0,0,H,0,0
2019-03-30T12:53:03,C,346,124,Y,0,0,H,0,0
2019-03-30T13:05:02,C,346,123,Y,0,0,H,0,0
2019-03-30T13:15:01,C,346,129,Y,0,0,H,0,0
2019-03-30T13:23:03,C,346,125,Y,0,0,H,0,0
2019-03-30T13:33:01,C,346,124,Y,0,0,H,0,0
2019-03-30T13:43:02,C,346,122,Y,0,0,H,0,0
2019-03-30T13:53:02,C,346,122,Y,0,0,H,0,0
2019-03-30T14:03:04,C,346,117,Y,0,0,H,0,0
2019-03-30T14:15:01,C,346,113,Y,0,0,H,0,0
2019-03-30T14:23:01,C,346,116,Y,0,0,H,0,0
2019-03-30T14:34:59,C,346,114,Y,0,0,H,0,0
2019-03-30T14:43:01,C,346,113,Y,0,0,H,0,0
2019-03-30T14:53:01,C,346,112,Y,0,0,H,0,0
2019-03-30T15:05:00,C,346,109,Y,0,0,H,0,0
2019-03-30T15:13:01,C,346,106,Y,0,0,H,0,0
2019-03-30T15:25:02,C,346,105,Y,0,0,H,0,0
2019-03-30T15:33:09,C,346,97,Y,0,0,H,0,0
2019-03-30T15:43:02,C,346,99,Y,0,0,H,0,0
2019-03-30T15:55:01,C,346,95,Y,0,0,H,0,0
2019-03-30T16:05:02,C,346,99,Y,0,0,H,0,0
2019-03-30T16:15:02,C,346,98,Y,0,0,H,0,0
2019-03-30T16:25:00,C,346,94,Y,0,0,H,0,0
2019-03-30T16:33:03,C,346,85,Y,0,0,H,0,0
2019-03-30T16:45:02,C,346,86,Y,0,0,H,0,0
2019-03-30T16:53:01,C,346,88,Y,0,0,H,0,0
2019-03-30T17:05:01,C,346,88,Y,0,0,H,0,0
2019-03-30T17:15:01,C,346,88,Y,0,0,H,0,0
2019-03-30T17:25:01,C,346,94,Y,0,0,H,0,0
2019-03-30T17:35:01,C,346,95,Y,0,0,H,0,0
2019-03-30T17:45:01,C,346,93,Y,0,0,H,0,0
2019-03-30T17:53:02,C,346,97,Y,0,0,H,0,0
2019-03-30T18:05:02,C,346,98,Y,0,0,H,0,0
2019-03-30T18:15:01,C,346,98,Y,0,0,H,0,0
2019-03-30T18:25:02,C,346,98,Y,0,0,H,0,0
2019-03-30T18:35:03,C,346,95,Y,0,0,H,0,0
2019-03-30T18:45:00,C,346,97,Y,0,0,H,0,0
2019-03-30T18:55:01,C,346,99,Y,0,0,H,0,0
2019-03-30T19:05:02,C,346,100,Y,0,0,H,0,0
2019-03-30T19:15:02,C,346,102,Y,0,0,H,0,0
2019-03-30T19:25:02,C,346,102,Y,0,0,H,0,0
2019-03-30T19:35:01,C,346,102,Y,0,0,H,0,0
2019-03-30T19:45:03,C,346,100,Y,0,0,H,0,0
2019-03-30T19:55:03,C,346,103,Y,0,0,H,0,0
2019-03-30T20:05:03,C,346,98,Y,0,0,H,0,0
2019-03-30T20:15:04,C,346,97,Y,0,0,H,0,0
2019-03-30T20:25:06,C,346,95,Y,0,0,H,0,0
2019-03-30T20:35:04,C,346,91,Y,0,0,H,0,0
2019-03-30T20:45:02,C,346,87,Y,0,0,H,0,0
2019-03-30T20:55:05,C,346,82,Y,0,0,H,0,0
2019-03-30T21:05:03,C,346,82,Y,0,0,H,0,0
2019-03-30T21:17:02,C,346,82,Y,0,0,H,0,0
2019-03-30T21:25:02,C,346,79,Y,0,0,H,0,0
2019-03-30T21:35:04,C,346,77,Y,0,0,H,0,0
2019-03-30T21:47:06,C,346,73,Y,0,0,H,0,0
2019-03-30T21:55:04,C,346,70,Y,0,0,H,0,0
2019-03-30T22:05:06,C,346,59,Y,0,0,H,0,0
2019-03-30T22:15:11,C,346,55,Y,0,0,H,0,0
2019-03-30T22:25:19,C,346,48,Y,0,0,H,0,0
2019-03-30T22:35:12,C,346,44,Y,0,0,H,0,0
2019-03-30T22:45:14,C,346,45,Y,0,0,H,0,0
2019-03-30T22:55:10,C,346,43,Y,0,0,H,0,0
2019-03-30T23:05:08,C,346,40,Y,0,0,H,0,0
2019-03-30T23:15:03,C,346,34,Y,0,0,H,0,0
2019-03-30T23:25:08,C,346,34,Y,0,0,H,0,0
2019-03-30T23:35:06,C,346,31,Y,0,0,H,0,0
2019-03-30T23:47:04,C,346,28,Y,0,0,H,0,0
2019-03-30T23:57:03,C,346,27,Y,0,0,H,0,0
2019-03-31T00:07:11,C,346,26,Y,0,0,H,0,0
2019-03-31T00:15:04,C,346,26,Y,0,0,H,0,0
2019-03-31T00:25:16,C,346,25,Y,0,0,H,0,0
2019-03-31T00:37:15,C,346,23,Y,0,0,H,0,0
2019-03-31T00:46:00,C,346,22,Y,0,0,H,0,0
2019-03-31T00:55:03,C,346,22,Y,0,0,H,0,0
2019-03-31T01:04:02,C,346,23,Y,0,0,H,0,0
2019-03-31T01:13:10,C,346,23,Y,0,0,H,0,0
2019-03-31T01:27:01,C,346,24,Y,0,0,H,0,0
2019-03-31T01:35:34,C,346,23,Y,0,0,H,0,0
2019-03-31T01:42:26,C,346,22,Y,0,0,H,0,0
2019-03-31T01:54:26,C,346,22,Y,0,0,H,0,0
2019-03-31T02:06:26,C,346,22,Y,0,0,H,0,0
2019-03-31T02:14:39,C,346,22,Y,0,0,H,0,0
2019-03-31T02:26:48,C,346,22,Y,0,0,H,0,0
2019-03-31T02:36:03,C,346,22,Y,0,0,H,0,0
2019-03-31T02:45:03,C,346,21,Y,0,0,H,0,0
2019-03-31T02:55:02,C,346,20,Y,0,0,H,0,0
2019-03-31T03:07:03,C,346,41,Y,0,0,H,0,0
2019-03-31T03:17:01,C,346,40,Y,0,0,H,0,0
2019-03-31T03:25:04,C,346,40,Y,0,0,H,0,0
2019-03-31T03:34:03,C,346,40,Y,0,0,H,0,0
2019-03-31T03:47:00,C,346,40,Y,0,0,H,0,0
2019-03-31T03:57:02,C,346,40,Y,0,0,H,0,0
2019-03-31T04:05:03,C,346,41,Y,0,0,H,0,0
2019-03-31T04:17:02,C,346,40,Y,0,0,H,0,0
2019-03-31T04:27:03,C,346,39,Y,0,0,H,0,0
2019-03-31T04:37:02,C,346,39,Y,0,0,H,0,0
2019-03-31T04:47:02,C,346,39,Y,0,0,H,0,0
2019-03-31T04:57:02,C,346,40,Y,0,0,H,0,0
2019-03-31T05:07:02,C,346,39,Y,0,0,H,0,0
2019-03-31T05:17:01,C,346,39,Y,0,0,H,0,0
2019-03-31T05:27:02,C,346,39,Y,0,0,H,0,0
2019-03-31T05:37:01,C,346,39,Y,0,0,H,0,0
2019-03-31T05:47:01,C,346,39,Y,0,0,H,0,0
2019-03-31T05:57:02,C,346,41,Y,0,0,H,0,0
2019-03-31T06:07:02,C,346,41,Y,0,0,H,0,0
2019-03-31T06:17:00,C,346,42,Y,0,0,H,0,0
2019-03-31T06:29:03,C,346,44,Y,0,0,H,0,0
2019-03-31T06:37:03,C,346,46,Y,0,0,H,0,0
2019-03-31T06:47:00,C,346,45,Y,0,0,H,0,0
2019-03-31T06:57:00,C,346,45,Y,0,0,H,0,0
2019-03-31T07:07:10,C,346,45,Y,0,0,H,0,0
2019-03-31T07:17:05,C,346,46,Y,0,0,H,0,0
2019-03-31T07:27:01,C,346,47,Y,0,0,H,0,0
2019-03-31T07:39:00,C,346,51,Y,0,0,H,0,0
2019-03-31T07:47:00,C,346,53,Y,0,0,H,0,0
2019-03-31T07:57:00,C,346,56,Y,0,0,H,0,0
2019-03-31T08:07:00,C,346,61,Y,0,0,H,0,0
2019-03-31T08:16:58,C,346,67,Y,0,0,H,0,0
2019-03-31T08:27:00,C,346,72,Y,0,0,H,0,0
2019-03-31T08:37:00,C,346,70,Y,0,0,H,0,0
2019-03-31T08:49:01,C,346,76,Y,0,0,H,0,0
2019-03-31T08:57:01,C,346,81,Y,0,0,H,0,0
2019-03-31T09:06:59,C,346,78,Y,0,0,H,0,0
2019-03-31T09:17:00,C,346,88,Y,0,0,H,0,0
2019-03-31T09:29:02,C,346,92,Y,0,0,H,0,0
2019-03-31T09:39:00,C,346,94,Y,0,0,H,0,0
2019-03-31T09:47:00,C,346,97,Y,0,0,H,0,0
2019-03-31T09:57:00,C,346,105,Y,0,0,H,0,0
2019-03-31T10:09:03,C,346,107,Y,0,0,H,0,0
2019-03-31T10:18:59,C,346,109,Y,0,0,H,0,0
2019-03-31T10:27:01,C,346,111,Y,0,0,H,0,0
2019-03-31T10:37:02,C,346,118,Y,0,0,H,0,0
2019-03-31T10:49:01,C,346,115,Y,0,0,H,0,0
2019-03-31T10:59:00,C,346,115,Y,0,0,H,0,0
2019-03-31T11:07:00,C,346,115,Y,0,0,H,0,0
2019-03-31T11:17:01,C,346,111,Y,0,0,H,0,0
2019-03-31T11:27:01,C,346,111,Y,0,0,H,0,0
2019-03-31T11:37:01,C,346,112,Y,0,0,H,0,0
2019-03-31T11:46:59,C,346,117,Y,0,0,H,0,0
2019-03-31T11:59:00,C,346,118,Y,0,0,H,0,0
2019-03-31T12:09:00,C,346,116,Y,0,0,H,0,0
2019-03-31T12:16:59,C,346,117,Y,0,0,H,0,0
2019-03-31T12:29:00,C,346,112,Y,0,0,H,0,0
2019-03-31T12:39:02,C,346,108,Y,0,0,H,0,0
2019-03-31T12:46:59,C,346,109,Y,0,0,H,0,0
2019-03-31T12:59:00,C,346,107,Y,0,0,H,0,0
2019-03-31T13:06:59,C,346,102,Y,0,0,H,0,0
2019-03-31T13:18:59,C,346,100,Y,0,0,H,0,0
2019-03-31T13:27:00,C,346,97,Y,0,0,H,0,0
2019-03-31T13:37:01,C,346,95,Y,0,0,H,0,0
2019-03-31T13:49:01,C,346,98,Y,0,0,H,0,0
2019-03-31T13:59:00,C,346,94,Y,0,0,H,0,0
2019-03-31T14:09:01,C,346,91,Y,0,0,H,0,0
2019-03-31T14:17:01,C,346,93,Y,0,0,H,0,0
2019-03-31T14:29:00,C,346,97,Y,0,0,H,0,0
2019-03-31T14:39:00,C,346,98,Y,0,0,H,0,0
2019-03-31T14:49:01,C,346,99,Y,0,0,H,0,0
2019-03-31T14:57:01,C,346,96,Y,0,0,H,0,0
2019-03-31T15:09:02,C,346,97,Y,0,0,H,0,0
2019-03-31T15:19:01,C,346,98,Y,0,0,H,0,0
2019-03-31T15:29:00,C,346,95,Y,0,0,H,0,0
2019-03-31T15:38:59,C,346,91,Y,0,0,H,0,0
2019-03-31T15:49:01,C,346,90,Y,0,0,H,0,0
2019-03-31T15:59:02,C,346,84,Y,0,0,H,0,0
2019-03-31T16:09:01,C,346,87,Y,0,0,H,0,0
2019-03-31T16:19:00,C,346,95,Y,0,0,H,0,0
2019-03-31T16:28:59,C,346,95,Y,0,0,H,0,0
2019-03-31T16:39:02,C,346,92,Y,0,0,H,0,0
2019-03-31T16:49:01,C,346,87,Y,0,0,H,0,0
2019-03-31T16:59:00,C,346,83,Y,0,0,H,0,0
2019-03-31T17:11:00,C,346,83,Y,0,0,H,0,0
2019-03-31T17:19:02,C,346,83,Y,0,0,H,0,0
2019-03-31T17:29:01,C,346,88,Y,0,0,H,0,0
2019-03-31T17:41:00,C,346,85,Y,0,0,H,0,0
2019-03-31T17:49:00,C,346,90,Y,0,0,H,0,0
2019-03-31T17:59:00,C,346,92,Y,0,0,H,0,0
2019-03-31T18:09:00,C,346,91,Y,0,0,H,0,0
2019-03-31T18:19:00,C,346,89,Y,0,0,H,0,0
2019-03-31T18:29:00,C,346,87,Y,0,0,H,0,0
2019-03-31T18:39:01,C,346,86,Y,0,0,H,0,0
2019-03-31T18:49:00,C,346,83,Y,0,0,H,0,0
2019-03-31T18:59:01,C,346,86,Y,0,0,H,0,0
2019-03-31T19:09:01,C,346,86,Y,0,0,H,0,0
2019-03-31T19:19:00,C,346,83,Y,0,0,H,0,0
2019-03-31T19:31:01,C,346,74,Y,0,0,H,0,0
2019-03-31T19:39:01,C,346,70,Y,0,0,H,0,0
2019-03-31T19:49:01,C,346,68,Y,0,0,H,0,0
2019-03-31T19:59:01,C,346,69,Y,0,0,H,0,0
2019-03-31T20:09:01,C,346,69,Y,0,0,H,0,0
2019-03-31T20:19:01,C,346,66,Y,0,0,H,0,0
2019-03-31T20:31:02,C,346,58,Y,0,0,H,0,0
2019-03-31T20:39:01,C,346,56,Y,0,0,H,0,0
2019-03-31T20:49:02,C,346,52,Y,0,0,H,0,0
2019-03-31T21:01:00,C,346,53,Y,0,0,H,0,0
2019-03-31T21:09:02,C,346,46,Y,0,0,H,0,0
2019-03-31T21:19:01,C,346,44,Y,0,0,H,0,0
2019-03-31T21:31:01,C,346,39,Y,0,0,H,0,0
2019-03-31T21:39:02,C,346,39,Y,0,0,H,0,0
2019-03-31T21:49:01,C,346,36,Y,0,0,H,0,0
2019-03-31T21:59:00,C,346,35,Y,0,0,H,0,0
2019-03-31T22:09:04,C,346,33,Y,0,0,H,0,0
2019-03-31T22:21:03,C,346,30,Y,0,0,H,0,0
2019-03-31T22:29:02,C,346,32,Y,0,0,H,0,0
2019-03-31T22:39:02,C,346,29,Y,0,0,H,0,0
2019-03-31T22:51:03,C,346,24,Y,0,0,H,0,0
2019-03-31T22:59:02,C,346,24,Y,0,0,H,0,0
2019-03-31T23:09:01,C,346,24,Y,0,0,H,0,0
2019-03-31T23:21:02,C,346,21,Y,0,0,H,0,0
2019-03-31T23:29:02,C,346,21,Y,0,0,H,0,0
2019-03-31T23:41:02,C,346,20,Y,0,0,H,0,0
2019-03-31T23:51:02,C,346,21,Y,0,0,H,0,0
2019-03-31T23:59:01,C,346,20,Y,0,0,H,0,0
2019-04-01T00:11:43,C,346,19,Y,0,0,H,0,0
2019-04-01T00:21:16,C,346,17,Y,0,0,H,0,0
2019-04-01T00:31:29,C,346,17,Y,0,0,H,0,0
2019-04-01T00:40:01,C,346,15,Y,0,0,H,0,0
2019-04-01T00:51:17,C,346,15,Y,0,0,H,0,0
2019-04-01T00:58:07,C,346,15,Y,0,0,H,0,0
2019-04-01T01:12:04,C,346,12,Y,0,0,H,0,0
2019-04-01T01:20:16,C,346,11,Y,0,0,H,0,0
2019-04-01T01:28:48,C,346,11,Y,0,0,H,0,0
2019-04-01T01:39:04,C,346,11,Y,0,0,H,0,0
2019-04-01T01:48:35,C,346,11,Y,0,0,H,0,0
2019-04-01T01:57:29,C,346,11,Y,0,0,H,0,0
2019-04-01T02:08:00,C,346,11,Y,0,0,H,0,0
2019-04-01T02:19:46,C,346,10,Y,0,0,H,0,0
2019-04-01T02:30:04,C,346,9,Y,0,0,H,0,0
2019-04-01T02:39:03,C,346,9,Y,0,0,H,0,0
2019-04-01T02:49:01,C,346,9,Y,0,0,H,0,0
2019-04-01T03:01:19,C,346,9,Y,0,0,H,0,0
2019-04-01T03:10:09,C,346,9,Y,0,0,H,0,0
2019-04-01T03:20:26,C,346,7,Y,0,0,H,0,0
2019-04-01T03:31:02,C,346,112,Y,0,0,H,0,0
2019-04-01T03:41:02,C,346,112,Y,0,0,H,0,0
2019-04-01T03:51:01,C,346,112,Y,0,0,H,0,0
2019-04-01T04:21:04,C,346,113,Y,0,0,H,0,0
2019-04-01T04:33:04,C,346,113,Y,0,0,H,0,0
2019-04-01T04:41:02,C,346,113,Y,0,0,H,0,0
2019-04-01T04:51:05,C,346,113,Y,0,0,H,0,0
2019-04-01T05:01:02,C,346,114,Y,0,0,H,0,0
2019-04-01T05:13:02,C,346,114,Y,0,0,H,0,0
2019-04-01T05:23:03,C,346,114,Y,0,0,H,0,0
2019-04-01T05:33:15,C,346,114,Y,0,0,H,0,0
2019-04-01T05:43:03,C,346,114,Y,0,0,H,0,0
2019-04-01T05:53:02,C,346,113,Y,0,0,H,0,0
2019-04-01T06:01:08,C,346,113,Y,0,0,H,0,0
2019-04-01T06:13:12,C,346,115,Y,0,0,H,0,0
2019-04-01T06:23:03,C,346,116,Y,0,0,H,0,0
2019-04-01T06:33:18,C,346,116,Y,0,0,H,0,0
2019-04-01T06:41:09,C,346,121,Y,0,0,H,0,0
2019-04-01T06:53:04,C,346,136,Y,0,0,H,0,0
2019-04-01T07:01:07,C,346,139,Y,0,0,H,0,0
2019-04-01T07:11:05,C,346,150,Y,0,0,H,0,0
2019-04-01T07:21:14,C,346,153,Y,0,0,H,0,0
2019-04-01T07:31:14,C,346,153,Y,0,0,H,0,0
2019-04-01T07:42:01,C,346,153,Y,0,0,H,0,0
2019-04-01T07:53:03,C,346,164,Y,0,0,H,0,0
2019-04-01T08:01:11,C,346,169,Y,0,0,H,0,0
2019-04-01T08:11:01,C,346,178,Y,0,0,H,0,0
2019-04-01T08:23:17,C,346,177,Y,0,0,H,0,0
2019-04-01T08:33:07,C,346,182,Y,0,0,H,0,0
2019-04-01T08:43:21,C,346,183,Y,0,0,H,0,0
2019-04-01T08:53:21,C,346,191,Y,0,0,H,0,0
2019-04-01T09:03:00,C,346,197,Y,0,0,H,0,0
2019-04-01T09:07:03,C,346,198,Y,0,0,H,0,0
2019-04-01T09:11:22,C,346,200,Y,0,0,H,0,0
2019-04-01T09:31:07,C,346,201,Y,0,0,H,0,0
2019-04-01T09:43:41,C,346,203,Y,0,0,H,0,0
2019-04-01T09:53:14,C,346,207,Y,0,0,H,0,0
2019-04-01T10:03:19,C,346,206,Y,0,0,H,0,0
2019-04-01T10:13:22,C,346,206,Y,0,0,H,0,0
2019-04-01T10:23:10,C,346,204,Y,0,0,H,0,0
2019-04-01T10:33:13,C,346,206,Y,0,0,H,0,0
2019-04-01T10:43:14,C,346,208,Y,0,0,H,0,0
2019-04-01T10:53:11,C,346,208,Y,0,0,H,0,0
2019-04-01T11:03:12,C,346,208,Y,0,0,H,0,0
2019-04-01T11:13:20,C,346,210,Y,0,0,H,0,0
2019-04-01T11:23:24,C,346,211,Y,0,0,H,0,0
2019-04-01T11:33:15,C,346,210,Y,0,0,H,0,0
2019-04-01T11:43:08,C,346,209,Y,0,0,H,0,0
2019-04-01T11:53:10,C,346,209,Y,0,0,H,0,0
2019-04-01T12:03:00,C,346,207,Y,0,0,H,0,0
2019-04-01T12:13:20,C,346,207,Y,0,0,H,0,0
2019-04-01T12:23:22,C,346,207,Y,0,0,H,0,0
2019-04-01T12:33:22,C,346,212,Y,0,0,H,0,0
2019-04-01T12:45:11,C,346,209,Y,0,0,H,0,0
2019-04-01T12:55:01,C,346,209,Y,0,0,H,0,0
2019-04-01T13:05:12,C,346,207,Y,0,0,H,0,0
2019-04-01T13:13:03,C,346,207,Y,0,0,H,0,0
2019-04-01T13:25:07,C,346,204,Y,0,0,H,0,0
2019-04-01T13:35:21,C,346,208,Y,0,0,H,0,0
2019-04-01T13:43:02,C,346,208,Y,0,0,H,0,0
2019-04-01T13:55:14,C,346,210,Y,0,0,H,0,0
2019-04-01T14:05:09,C,346,212,Y,0,0,H,0,0
2019-04-01T14:13:15,C,346,209,Y,0,0,H,0,0
2019-04-01T14:25:12,C,346,208,Y,0,0,H,0,0
2019-04-01T14:33:03,C,346,208,Y,0,0,H,0,0
2019-04-01T14:43:07,C,346,204,Y,0,0,H,0,0
2019-04-01T14:55:08,C,346,206,Y,0,0,H,0,0
2019-04-01T15:03:14,C,346,206,Y,0,0,H,0,0
2019-04-01T15:15:02,C,346,205,Y,0,0,H,0,0
2019-04-01T15:25:09,C,346,206,Y,0,0,H,0,0
2019-04-01T15:35:15,C,346,203,Y,0,0,H,0,0
2019-04-01T15:45:14,C,346,203,Y,0,0,H,0,0
2019-04-01T15:55:06,C,346,203,Y,0,0,H,0,0
