date,lot_type_0,lots_total_0,lots_available_0,lot_type_1,lots_total_1,lots_available_1,lot_type_2,lots_total_2,lots_available_2
2019-04-01T14:34:58,C,6,3,Y,0,0,H,0,0
2019-04-01T14:44:32,C,853,474,Y,0,0,H,0,0
2019-04-01T14:54:57,C,6,3,Y,0,0,H,0,0
2019-04-01T15:03:11,C,6,2,Y,0,0,H,0,0
2019-04-01T15:15:05,C,6,3,Y,0,0,H,0,0
2019-04-01T15:25:05,C,6,4,Y,0,0,H,0,0
2019-04-01T15:35:03,C,6,4,Y,0,0,H,0,0
2019-04-01T15:44:58,C,6,4,Y,0,0,H,0,0
2019-04-01T15:54:57,C,6,3,Y,0,0,H,0,0
2019-04-01T16:05:06,C,6,4,Y,0,0,H,0,0
2019-04-01T16:14:59,C,6,2,Y,0,0,H,0,0
2019-04-01T16:24:58,C,6,4,Y,0,0,H,0,0
2019-04-01T16:36:35,C,853,463,Y,0,0,H,0,0
2019-04-01T16:45:04,C,6,1,Y,0,0,H,0,0
2019-04-01T16:55:02,C,6,2,Y,0,0,H,0,0
2019-04-01T17:07:01,C,6,3,Y,0,0,H,0,0
2019-04-01T17:15:11,C,6,1,Y,0,0,H,0,0
2019-04-01T17:24:58,C,6,3,Y,0,0,H,0,0
2019-04-01T17:35:03,C,6,2,Y,0,0,H,0,0
2019-04-01T17:44:59,C,6,3,Y,0,0,H,0,0
2019-04-01T17:56:29,C,853,454,Y,0,0,H,0,0
2019-04-01T18:05:02,C,6,3,Y,0,0,H,0,0
2019-04-01T18:15:05,C,6,3,Y,0,0,H,0,0
2019-04-01T18:26:28,C,853,438,Y,0,0,H,0,0
2019-04-01T18:37:00,C,6,0,Y,0,0,H,0,0
2019-04-01T18:46:31,C,853,432,Y,0,0,H,0,0
2019-04-01T18:56:28,C,853,423,Y,0,0,H,0,0
2019-04-01T19:05:03,C,6,3,Y,0,0,H,0,0
2019-04-01T19:17:04,C,6,0,Y,0,0,H,0,0
2019-04-01T19:26:31,C,853,394,Y,0,0,H,0,0
2019-04-01T19:34:59,C,6,3,Y,0,0,H,0,0
2019-04-01T19:41:08,C,6,2,Y,0,0,H,0,0
2019-04-01T19:56:28,C,853,394,Y,0,0,H,0,0
2019-04-01T20:06:32,C,853,389,Y,0,0,H,0,0
2019-04-01T20:15:09,C,6,1,Y,0,0,H,0,0
2019-04-01T20:27:06,C,6,2,Y,0,0,H,0,0
2019-04-01T20:36:32,C,853,378,Y,0,0,H,0,0
2019-04-01T20:46:28,C,853,363,Y,0,0,H,0,0
2019-04-01T20:57:00,C,6,1,Y,0,0,H,0,0
2019-04-01T21:05:05,C,6,1,Y,0,0,H,0,0
2019-04-01T21:16:59,C,6,0,Y,0,0,H,0,0
2019-04-01T21:27:12,C,6,2,Y,0,0,H,0,0
2019-04-01T21:36:57,C,6,2,Y,0,0,H,0,0
2019-04-01T21:45:08,C,6,2,Y,0,0,H,0,0
2019-04-01T21:56:59,C,6,1,Y,0,0,H,0,0
2019-04-01T22:07:03,C,6,2,Y,0,0,H,0,0
2019-04-01T22:16:29,C,853,325,Y,0,0,H,0,0
2019-04-01T22:26:29,C,853,326,Y,0,0,H,0,0
2019-04-01T22:37:02,C,6,2,Y,0,0,H,0,0
2019-04-01T22:47:01,C,6,1,Y,0,0,H,0,0
2019-04-01T22:56:31,C,853,315,Y,0,0,H,0,0
2019-04-01T23:07:15,C,6,1,Y,0,0,H,0,0
2019-04-01T23:19:02,C,6,1,Y,0,0,H,0,0
2019-04-01T23:27:02,C,6,1,Y,0,0,H,0,0
2019-04-01T23:37:01,C,6,1,Y,0,0,H,0,0
2019-04-01T23:57:02,C,6,1,Y,0,0,H,0,0
2019-04-02T00:09:02,C,6,2,Y,0,0,H,0,0
2019-04-02T00:18:29,C,853,304,Y,0,0,H,0,0
2019-04-02T00:26:59,C,6,2,Y,0,0,H,0,0
2019-04-02T00:36:59,C,6,1,Y,0,0,H,0,0
2019-04-02T00:59:00,C,853,298,Y,0,0,H,0,0
2019-04-02T01:07:11,C,853,332,Y,0,0,H,0,0
2019-04-02T01:18:59,C,6,4,Y,0,0,H,0,0
2019-04-02T01:29:01,C,6,4,Y,0,0,H,0,0
2019-04-02T01:39:02,C,6,4,Y,0,0,H,0,0
2019-04-02T01:59:01,C,6,4,Y,0,0,H,0,0
2019-04-02T02:20:59,C,6,4,Y,0,0,H,0,0
2019-04-02T02:28:58,C,6,4,Y,0,0,H,0,0
2019-04-02T02:39:01,C,6,4,Y,0,0,H,0,0
2019-04-02T02:50:29,C,853,324,Y,0,0,H,0,0
2019-04-02T02:58:58,C,6,4,Y,0,0,H,0,0
2019-04-02T03:09:20,C,6,4,Y,0,0,H,0,0
2019-04-02T03:20:58,C,6,4,Y,0,0,H,0,0
2019-04-02T03:30:28,C,853,319,Y,0,0,H,0,0
2019-04-02T03:38:57,C,6,4,Y,0,0,H,0,0
2019-04-02T03:48:57,C,6,4,Y,0,0,H,0,0
2019-04-02T04:10:30,C,853,317,Y,0,0,H,0,0
2019-04-02T04:20:28,C,853,317,Y,0,0,H,0,0
2019-04-02T04:28:58,C,6,4,Y,0,0,H,0,0
2019-04-02T04:40:57,C,6,4,Y,0,0,H,0,0
2019-04-02T04:50:29,C,853,316,Y,0,0,H,0,0
2019-04-02T05:00:58,C,6,4,Y,0,0,H,0,0
2019-04-02T05:20:58,C,6,4,Y,0,0,H,0,0
2019-04-02T05:38:58,C,6,4,Y,0,0,H,0,0
2019-04-02T06:00:58,C,6,4,Y,0,0,H,0,0
2019-04-02T06:10:57,C,6,4,Y,0,0,H,0,0
2019-04-02T06:20:59,C,6,2,Y,0,0,H,0,0
2019-04-02T06:32:30,C,853,332,Y,0,0,H,0,0
2019-04-02T06:40:58,C,6,2,Y,0,0,H,0,0
2019-04-02T06:50:59,C,6,5,Y,0,0,H,0,0
2019-04-02T07:12:59,C,6,4,Y,0,0,H,0,0
2019-04-02T07:22:29,C,853,391,Y,0,0,H,0,0
2019-04-02T07:43:00,C,6,0,Y,0,0,H,0,0
2019-04-02T08:02:59,C,6,2,Y,0,0,H,0,0
2019-04-02T08:13:00,C,6,3,Y,0,0,H,0,0
2019-04-02T08:22:57,C,6,3,Y,0,0,H,0,0
2019-04-02T08:32:58,C,6,4,Y,0,0,H,0,0
2019-04-02T09:04:57,C,6,3,Y,0,0,H,0,0
2019-04-02T09:14:58,C,6,3,Y,0,0,H,0,0
2019-04-02T09:25:02,C,6,3,Y,0,0,H,0,0
2019-04-02T09:34:30,C,853,489,Y,0,0,H,0,0
2019-04-02T09:44:30,C,853,492,Y,0,0,H,0,0
2019-04-02T09:54:29,C,853,493,Y,0,0,H,0,0
2019-04-02T10:04:59,C,6,2,Y,0,0,H,0,0
2019-04-02T10:14:32,C,853,495,Y,0,0,H,0,0
2019-04-02T10:24:29,C,853,496,Y,0,0,H,0,0
2019-04-02T10:35:02,C,6,2,Y,0,0,H,0,0
2019-04-02T10:44:59,C,6,0,Y,0,0,H,0,0
2019-04-02T10:54:57,C,6,1,Y,0,0,H,0,0
2019-04-02T11:15:00,C,6,5,Y,0,0,H,0,0
