date,lot_type_0,lots_total_0,lots_available_0,lot_type_1,lots_total_1,lots_available_1,lot_type_2,lots_total_2,lots_available_2
2019-04-01T14:14:58,C,78,46,Y,18,0,H,0,0
2019-04-01T14:23:56,C,78,47,Y,18,0,H,0,0
2019-04-01T14:34:55,C,78,49,Y,18,0,H,0,0
2019-04-01T14:40:56,C,78,47,Y,18,0,H,0,0
2019-04-01T14:54:58,C,78,46,Y,18,0,H,0,0
2019-04-01T15:02:56,C,78,48,Y,18,0,H,0,0
2019-04-01T15:09:20,C,78,47,Y,18,0,H,0,0
2019-04-01T15:24:59,C,78,53,Y,18,0,H,0,0
2019-04-01T15:32:55,C,78,53,Y,18,0,H,0,0
2019-04-01T15:44:55,C,78,52,Y,18,0,H,0,0
2019-04-01T15:54:54,C,78,48,Y,18,0,H,0,0
2019-04-01T16:04:09,C,78,48,Y,18,0,H,0,0
2019-04-01T16:14:59,C,78,50,Y,18,0,H,0,0
2019-04-01T16:23:27,C,78,47,Y,18,0,H,0,0
2019-04-01T16:34:57,C,78,55,Y,18,0,H,0,0
2019-04-01T16:42:57,C,78,51,Y,18,0,H,0,0
2019-04-01T16:54:59,C,78,53,Y,18,0,H,0,0
2019-04-01T17:06:57,C,78,54,Y,18,0,H,0,0
2019-04-01T17:14:14,C,78,56,Y,18,0,H,0,0
2019-04-01T17:24:56,C,78,56,Y,18,0,H,0,0
2019-04-01T17:34:08,C,78,50,Y,18,0,H,0,0
2019-04-01T17:44:56,C,78,50,Y,18,0,H,0,0
2019-04-01T17:56:09,C,78,51,Y,18,0,H,0,0
2019-04-01T18:04:54,C,78,48,Y,18,0,H,0,0
2019-04-01T18:14:57,C,78,52,Y,18,0,H,0,0
2019-04-01T18:24:22,C,78,46,Y,18,0,H,0,0
2019-04-01T18:37:00,C,78,45,Y,18,0,H,0,0
2019-04-01T18:43:12,C,78,38,Y,18,0,H,0,0
2019-04-01T18:54:47,C,78,38,Y,18,0,H,0,0
2019-04-01T19:05:28,C,78,41,Y,18,0,H,0,0
2019-04-01T19:16:12,C,78,40,Y,18,0,H,0,0
2019-04-01T19:24:58,C,78,34,Y,18,0,H,0,0
2019-04-01T19:34:56,C,78,29,Y,18,0,H,0,0
2019-04-01T19:46:55,C,78,28,Y,18,0,H,0,0
2019-04-01T19:50:58,C,78,27,Y,18,0,H,0,0
2019-04-01T20:06:13,C,78,34,Y,18,0,H,0,0
2019-04-01T20:14:59,C,78,35,Y,18,0,H,0,0
2019-04-01T20:27:04,C,78,40,Y,18,0,H,0,0
2019-04-01T20:34:58,C,78,43,Y,18,0,H,0,0
2019-04-01T20:46:09,C,78,45,Y,18,0,H,0,0
2019-04-01T20:56:57,C,78,52,Y,18,0,H,0,0
2019-04-01T21:04:56,C,78,50,Y,18,0,H,0,0
2019-04-01T21:16:18,C,78,52,Y,18,0,H,0,0
2019-04-01T21:26:58,C,78,53,Y,18,0,H,0,0
2019-04-01T21:34:00,C,78,54,Y,18,0,H,0,0
2019-04-01T21:44:58,C,78,49,Y,18,0,H,0,0
2019-04-01T21:57:41,C,78,50,Y,18,0,H,0,0
2019-04-01T22:06:58,C,78,56,Y,18,0,H,0,0
2019-04-01T22:16:55,C,78,53,Y,18,0,H,0,0
2019-04-01T22:25:01,C,78,55,Y,18,0,H,0,0
2019-04-01T22:36:56,C,78,55,Y,18,0,H,0,0
2019-04-01T22:46:10,C,78,55,Y,18,0,H,0,0
2019-04-01T22:54:58,C,78,56,Y,18,0,H,0,0
2019-04-01T23:04:56,C,78,56,Y,18,0,H,0,0
2019-04-01T23:18:57,C,78,58,Y,18,0,H,0,0
2019-04-01T23:26:55,C,78,59,Y,18,0,H,0,0
2019-04-01T23:34:53,C,78,57,Y,18,0,H,0,0
2019-04-01T23:57:25,C,78,59,Y,18,0,H,0,0
2019-04-02T00:08:58,C,78,59,Y,18,0,H,0,0
2019-04-02T00:16:59,C,78,59,Y,18,0,H,0,0
2019-04-02T00:26:12,C,78,59,Y,18,0,H,0,0
2019-04-02T00:36:53,C,78,58,Y,18,0,H,0,0
2019-04-02T00:58:58,C,78,59,Y,18,0,H,0,0
2019-04-02T01:07:21,C,78,59,Y,18,0,H,0,0
2019-04-02T01:19:18,C,78,59,Y,18,0,H,0,0
2019-04-02T01:28:54,C,78,59,Y,18,0,H,0,0
2019-04-02T01:38:59,C,78,59,Y,18,0,H,0,0
2019-04-02T01:59:31,C,78,58,Y,18,0,H,0,0
2019-04-02T02:21:19,C,78,58,Y,18,0,H,0,0
2019-04-02T02:28:53,C,78,58,Y,18,0,H,0,0
2019-04-02T02:36:53,C,78,58,Y,18,0,H,0,0
2019-04-02T02:48:54,C,78,58,Y,18,0,H,0,0
2019-04-02T02:58:53,C,78,58,Y,18,0,H,0,0
2019-04-02T03:08:47,C,78,57,Y,18,0,H,0,0
2019-04-02T03:18:54,C,78,58,Y,18,0,H,0,0
2019-04-02T03:29:36,C,78,58,Y,18,0,H,0,0
2019-04-02T03:38:53,C,78,58,Y,18,0,H,0,0
2019-04-02T03:50:06,C,78,58,Y,18,0,H,0,0
2019-04-02T04:09:18,C,78,58,Y,18,0,H,0,0
2019-04-02T04:18:53,C,78,58,Y,18,0,H,0,0
2019-04-02T04:30:04,C,78,57,Y,18,0,H,0,0
2019-04-02T04:40:53,C,78,57,Y,18,0,H,0,0
2019-04-02T04:48:53,C,78,57,Y,18,0,H,0,0
2019-04-02T05:00:58,C,78,54,Y,18,0,H,0,0
2019-04-02T05:20:54,C,78,57,Y,18,0,H,0,0
2019-04-02T05:38:55,C,78,55,Y,18,0,H,0,0
2019-04-02T06:00:54,C,78,52,Y,18,0,H,0,0
2019-04-02T06:10:55,C,78,50,Y,18,0,H,0,0
2019-04-02T06:20:53,C,78,49,Y,18,0,H,0,0
2019-04-02T06:30:55,C,78,50,Y,18,0,H,0,0
2019-04-02T06:40:52,C,78,49,Y,18,0,H,0,0
2019-04-02T06:50:53,C,78,50,Y,18,0,H,0,0
2019-04-02T07:12:54,C,78,43,Y,18,0,H,0,0
2019-04-02T07:20:57,C,78,47,Y,18,0,H,0,0
2019-04-02T07:43:48,C,78,41,Y,18,0,H,0,0
2019-04-02T08:02:54,C,78,41,Y,18,0,H,0,0
2019-04-02T08:13:03,C,78,42,Y,18,0,H,0,0
2019-04-02T08:22:54,C,78,40,Y,18,0,H,0,0
2019-04-02T08:34:00,C,78,42,Y,18,0,H,0,0
2019-04-02T09:04:55,C,78,36,Y,18,0,H,0,0
2019-04-02T09:12:55,C,78,33,Y,18,0,H,0,0
2019-04-02T09:24:55,C,78,29,Y,18,0,H,0,0
2019-04-02T09:34:53,C,78,27,Y,18,0,H,0,0
2019-04-02T09:42:07,C,78,31,Y,18,0,H,0,0
2019-04-02T09:52:54,C,78,31,Y,18,0,H,0,0
2019-04-02T10:03:09,C,78,24,Y,18,0,H,0,0
2019-04-02T10:12:56,C,78,27,Y,18,0,H,0,0
2019-04-02T10:22:56,C,78,33,Y,18,0,H,0,0
2019-04-02T10:35:00,C,78,30,Y,18,0,H,0,0
2019-04-02T10:44:54,C,78,32,Y,18,0,H,0,0
2019-04-02T10:54:08,C,78,35,Y,18,0,H,0,0
2019-04-02T11:14:04,C,78,24,Y,18,0,H,0,0
