date,lot_type_0,lots_total_0,lots_available_0,lot_type_1,lots_total_1,lots_available_1,lot_type_2,lots_total_2,lots_available_2
2019-04-01T14:35:01,C,363,223,Y,0,0,H,0,0
2019-04-01T14:44:25,C,354,27,Y,0,0,H,0,0
2019-04-01T14:54:57,C,363,222,Y,0,0,H,0,0
2019-04-01T15:04:27,C,354,28,Y,0,0,H,0,0
2019-04-01T15:15:06,C,363,227,Y,0,0,H,0,0
2019-04-01T15:25:07,C,363,227,Y,0,0,H,0,0
2019-04-01T15:35:03,C,363,226,Y,0,0,H,0,0
2019-04-01T15:44:56,C,363,225,Y,0,0,H,0,0
2019-04-01T15:55:00,C,363,224,Y,0,0,H,0,0
2019-04-01T16:04:57,C,363,224,Y,0,0,H,0,0
2019-04-01T16:14:59,C,363,222,Y,0,0,H,0,0
2019-04-01T16:24:57,C,363,222,Y,0,0,H,0,0
2019-04-01T16:36:31,C,354,28,Y,0,0,H,0,0
2019-04-01T16:45:04,C,363,213,Y,0,0,H,0,0
2019-04-01T16:55:00,C,363,215,Y,0,0,H,0,0
2019-04-01T17:06:59,C,363,214,Y,0,0,H,0,0
2019-04-01T17:15:09,C,363,214,Y,0,0,H,0,0
2019-04-01T17:25:03,C,363,209,Y,0,0,H,0,0
2019-04-01T17:35:01,C,363,204,Y,0,0,H,0,0
2019-04-01T17:45:00,C,363,203,Y,0,0,H,0,0
2019-04-01T17:56:30,C,354,26,Y,0,0,H,0,0
2019-04-01T18:06:26,C,354,26,Y,0,0,H,0,0
2019-04-01T18:15:06,C,363,180,Y,0,0,H,0,0
2019-04-01T18:26:26,C,354,27,Y,0,0,H,0,0
2019-04-01T18:36:57,C,363,157,Y,0,0,H,0,0
2019-04-01T18:46:27,C,354,23,Y,0,0,H,0,0
2019-04-01T18:56:27,C,354,22,Y,0,0,H,0,0
2019-04-01T19:04:57,C,363,133,Y,0,0,H,0,0
2019-04-01T19:17:05,C,363,125,Y,0,0,H,0,0
2019-04-01T19:26:30,C,354,26,Y,0,0,H,0,0
2019-04-01T19:35:08,C,363,107,Y,0,0,H,0,0
2019-04-01T19:47:03,C,363,97,Y,0,0,H,0,0
2019-04-01T19:56:29,C,354,22,Y,0,0,H,0,0
2019-04-01T20:06:31,C,354,24,Y,0,0,H,0,0
2019-04-01T20:15:05,C,363,72,Y,0,0,H,0,0
2019-04-01T20:27:16,C,363,64,Y,0,0,H,0,0
2019-04-01T20:36:26,C,354,23,Y,0,0,H,0,0
2019-04-01T20:46:26,C,354,20,Y,0,0,H,0,0
2019-04-01T20:57:01,C,363,53,Y,0,0,H,0,0
2019-04-01T21:04:58,C,363,48,Y,0,0,H,0,0
2019-04-01T21:16:58,C,363,37,Y,0,0,H,0,0
2019-04-01T21:27:04,C,363,36,Y,0,0,H,0,0
2019-04-01T21:37:04,C,363,35,Y,0,0,H,0,0
2019-04-01T21:45:05,C,363,33,Y,0,0,H,0,0
2019-04-01T21:56:57,C,363,27,Y,0,0,H,0,0
2019-04-01T22:07:00,C,363,21,Y,0,0,H,0,0
2019-04-01T22:16:26,C,354,24,Y,0,0,H,0,0
2019-04-01T22:26:26,C,354,23,Y,0,0,H,0,0
2019-04-01T22:37:02,C,363,11,Y,0,0,H,0,0
2019-04-01T22:47:00,C,363,8,Y,0,0,H,0,0
2019-04-01T22:56:31,C,354,23,Y,0,0,H,0,0
2019-04-01T23:07:12,C,363,4,Y,0,0,H,0,0
2019-04-01T23:18:55,C,363,0,Y,0,0,H,0,0
2019-04-01T23:27:01,C,363,0,Y,0,0,H,0,0
2019-04-01T23:36:59,C,363,0,Y,0,0,H,0,0
2019-04-01T23:57:00,C,363,0,Y,0,0,H,0,0
2019-04-02T00:09:05,C,363,0,Y,0,0,H,0,0
2019-04-02T00:18:28,C,354,25,Y,0,0,H,0,0
2019-04-02T00:26:58,H,0,0
2019-04-02T00:28:29,C,354,24,Y,0,0
2019-04-02T00:36:59,C,363,0,Y,0,0,H,0,0
2019-04-02T00:59:36,C,363,5,Y,0,0,H,0,0
2019-04-02T01:07:26,C,354,24,Y,0,0,H,0,0
2019-04-02T01:19:00,C,363,4,Y,0,0,H,0,0
2019-04-02T01:28:49,C,354,24,Y,0,0,H,0,0
2019-04-02T01:39:22,C,363,3,Y,0,0,H,0,0
2019-04-02T01:59:20,C,363,2,Y,0,0,H,0,0
2019-04-02T02:20:57,C,363,0,Y,0,0,H,0,0
2019-04-02T02:28:56,C,363,0,Y,0,0,H,0,0
2019-04-02T02:38:58,C,363,0,Y,0,0,H,0,0
2019-04-02T02:50:27,C,354,23,Y,0,0,H,0,0
2019-04-02T02:58:55,C,363,0,Y,0,0,H,0,0
2019-04-02T03:09:13,C,363,0,Y,0,0,H,0,0
2019-04-02T03:20:55,C,363,0,Y,0,0,H,0,0
2019-04-02T03:30:25,C,354,22,Y,0,0,H,0,0
2019-04-02T03:40:25,C,354,23,Y,0,0,H,0,0
2019-04-02T03:48:55,C,363,0,Y,0,0,H,0,0
2019-04-02T04:10:26,C,354,23,Y,0,0,H,0,0
2019-04-02T04:20:25,C,354,23,Y,0,0,H,0,0
2019-04-02T04:28:56,C,363,0,Y,0,0,H,0,0
2019-04-02T04:40:55,C,363,0,Y,0,0,H,0,0
2019-04-02T04:50:25,C,354,23,Y,0,0,H,0,0
2019-04-02T05:00:56,C,363,0,Y,0,0,H,0,0
2019-04-02T05:20:57,C,363,0,Y,0,0,H,0,0
2019-04-02T05:40:25,C,354,21,Y,0,0,H,0,0
2019-04-02T06:00:54,C,363,0,Y,0,0,H,0,0
2019-04-02T06:10:56,C,363,4,Y,0,0,H,0,0
2019-04-02T06:20:57,C,363,5,Y,0,0,H,0,0
2019-04-02T06:32:28,C,354,21,Y,0,0,H,0,0
2019-04-02T06:42:26,C,354,19,Y,0,0,H,0,0
2019-04-02T06:51:02,C,363,32,Y,0,0,H,0,0
2019-04-02T07:12:58,C,363,65,Y,0,0,H,0,0
2019-04-02T07:22:55,C,363,87,Y,0,0,H,0,0
2019-04-02T07:42:58,C,363,95,Y,0,0,H,0,0
2019-04-02T08:03:00,C,363,134,Y,0,0,H,0,0
2019-04-02T08:12:56,C,363,155,Y,0,0,H,0,0
2019-04-02T08:22:58,C,363,171,Y,0,0,H,0,0
2019-04-02T08:32:59,C,363,178,Y,0,0,H,0,0
2019-04-02T09:05:00,C,363,209,Y,0,0,H,0,0
2019-04-02T09:14:57,C,363,214,Y,0,0,H,0,0
2019-04-02T09:24:58,C,363,218,Y,0,0,H,0,0
2019-04-02T09:34:27,C,354,26,Y,0,0,H,0,0
2019-04-02T09:44:30,C,354,27,Y,0,0,H,0,0
2019-04-02T09:54:26,C,354,28,Y,0,0,H,0,0
2019-04-02T10:04:58,C,363,219,Y,0,0,H,0,0
2019-04-02T10:14:27,C,354,27,Y,0,0,H,0,0
2019-04-02T10:24:26,C,354,26,Y,0,0,H,0,0
2019-04-02T10:34:59,C,363,224,Y,0,0,H,0,0
2019-04-02T10:44:56,C,363,224,Y,0,0,H,0,0
2019-04-02T10:54:59,C,363,226,Y,0,0,H,0,0
2019-04-02T11:14:59,C,363,229,Y,0,0,H,0,0
