date,lot_type_0,lots_total_0,lots_available_0,lot_type_1,lots_total_1,lots_available_1,lot_type_2,lots_total_2,lots_available_2
2019-03-29T14:49:22,C,35,0,Y,155,0,H,0,0
2019-03-29T14:59:23,C,35,0,Y,155,0,H,0,0
2019-03-29T15:11:21,C,35,0,Y,155,0,H,0,0
2019-03-29T15:19:19,C,35,0,Y,155,0,H,0,0
2019-03-29T15:29:20,C,35,0,Y,155,0,H,0,0
2019-03-29T15:39:21,C,35,0,Y,155,0,H,0,0
2019-03-29T15:49:16,C,35,0,Y,155,0,H,0,0
2019-03-29T15:57:18,C,35,0,Y,155,0,H,0,0
2019-03-29T16:09:20,C,35,0,Y,155,0,H,0,0
2019-03-29T16:21:22,C,35,0,Y,155,0,H,0,0
2019-03-29T16:29:23,C,35,0,Y,155,0,H,0,0
2019-03-29T16:39:21,C,35,0,Y,155,0,H,0,0
2019-03-29T16:49:16,C,35,0,Y,155,0,H,0,0
2019-03-29T16:59:19,C,35,0,Y,155,0,H,0,0
2019-03-29T17:09:18,C,35,0,Y,155,0,H,0,0
2019-03-29T17:19:19,C,35,0,Y,155,0,H,0,0
2019-03-29T17:29:25,C,35,0,Y,155,0,H,0,0
2019-03-29T17:39:26,C,35,0,Y,155,0,H,0,0
2019-03-29T17:49:22,C,35,0,Y,155,0,H,0,0
2019-03-29T18:01:19,C,35,0,Y,155,0,H,0,0
2019-03-29T18:09:18,C,35,0,Y,155,0,H,0,0
2019-03-29T18:19:25,C,35,0,Y,155,0,H,0,0
2019-03-29T18:29:19,C,35,0,Y,155,0,H,0,0
2019-03-29T18:41:21,C,35,0,Y,155,0,H,0,0
2019-03-29T18:49:14,C,35,0,Y,155,0,H,0,0
2019-03-29T18:59:21,C,35,0,Y,155,0,H,0,0
2019-03-29T19:11:12,C,35,0,Y,155,0,H,0,0
2019-03-29T19:19:15,C,35,0,Y,155,0,H,0,0
2019-03-29T19:29:23,C,35,0,Y,155,0,H,0,0
2019-03-29T19:41:21,C,35,0,Y,155,0,H,0,0
2019-03-29T19:51:22,C,35,0,Y,155,0,H,0,0
2019-03-29T19:59:19,C,35,0,Y,155,0,H,0,0
2019-03-29T20:11:22,C,35,0,Y,155,0,H,0,0
2019-03-29T20:19:14,C,35,0,Y,155,0,H,0,0
2019-03-29T20:29:24,C,35,0,Y,155,0,H,0,0
2019-03-29T20:41:21,C,35,0,Y,155,0,H,0,0
2019-03-29T20:49:20,C,35,0,Y,155,0,H,0,0
2019-03-29T20:59:21,C,35,0,Y,155,0,H,0,0
2019-03-29T21:11:23,C,35,0,Y,155,0,H,0,0
2019-03-29T21:21:14,C,35,0,Y,155,0,H,0,0
2019-03-29T21:31:17,C,35,0,Y,155,0,H,0,0
2019-03-29T21:39:12,C,35,0,Y,155,0,H,0,0
2019-03-29T21:51:19,C,35,0,Y,155,0,H,0,0
2019-03-29T21:59:27,C,35,0,Y,155,0,H,0,0
2019-03-29T22:09:27,C,35,0,Y,155,0,H,0,0
2019-03-29T22:19:25,C,35,0,Y,155,0,H,0,0
2019-03-29T22:31:16,C,35,0,Y,155,0,H,0,0
2019-03-29T22:41:17,C,35,0,Y,155,0,H,0,0
2019-03-29T22:51:19,C,35,0,Y,155,0,H,0,0
2019-03-29T22:59:25,C,35,0,Y,155,0,H,0,0
2019-03-29T23:11:12,C,35,0,Y,155,0,H,0,0
2019-03-29T23:21:17,C,35,0,Y,155,0,H,0,0
2019-03-29T23:31:22,C,35,0,Y,155,0,H,0,0
2019-03-29T23:41:22,C,35,0,Y,155,0,H,0,0
2019-03-29T23:51:23,C,35,0,Y,155,0,H,0,0
2019-03-30T00:01:19,C,35,0,Y,155,0,H,0,0
2019-03-30T00:11:11,C,35,0,Y,155,0,H,0,0
2019-03-30T00:21:07,C,35,0,Y,155,0,H,0,0
2019-03-30T00:31:06,C,35,0,Y,155,0,H,0,0
2019-03-30T00:41:06,C,35,0,Y,155,0,H,0,0
2019-03-30T00:51:10,C,35,0,Y,155,0,H,0,0
2019-03-30T00:59:36,C,35,0,Y,155,0,H,0,0
2019-03-30T01:10:32,C,35,0,Y,155,0,H,0,0
2019-03-30T01:22:29,C,35,0,Y,155,0,H,0,0
2019-03-30T01:32:05,C,35,0,Y,155,0,H,0,0
2019-03-30T01:41:40,C,35,0,Y,155,0,H,0,0
2019-03-30T01:51:14,C,35,0,Y,155,0,H,0,0
2019-03-30T01:55:55,C,35,0,Y,155,0,H,0,0
2019-03-30T02:09:27,C,35,0,Y,155,0,H,0,0
2019-03-30T02:21:24,C,35,0,Y,155,0,H,0,0
2019-03-30T02:31:41,C,35,0,Y,155,0,H,0,0
2019-03-30T02:41:20,C,35,0,Y,155,0,H,0,0
2019-03-30T02:51:15,C,35,0,Y,155,0,H,0,0
2019-03-30T03:01:22,C,35,0,Y,155,0,H,0,0
2019-03-30T03:11:31,C,35,0,Y,155,0,H,0,0
2019-03-30T03:21:21,C,35,0,Y,155,0,H,0,0
2019-03-30T03:31:20,C,35,0,Y,155,0,H,0,0
2019-03-30T03:40:22,C,35,0,Y,155,0,H,0,0
2019-03-30T03:51:15,C,35,0,Y,155,0,H,0,0
2019-03-30T04:01:19,C,35,0,Y,155,0,H,0,0
2019-03-30T04:11:25,C,35,0,Y,155,0,H,0,0
2019-03-30T04:21:15,C,35,0,Y,155,0,H,0,0
2019-03-30T04:31:15,C,35,0,Y,155,0,H,0,0
2019-03-30T04:41:21,C,35,0,Y,155,0,H,0,0
2019-03-30T04:51:26,C,35,0,Y,155,0,H,0,0
2019-03-30T05:01:25,C,35,0,Y,155,0,H,0,0
2019-03-30T05:11:29,C,35,0,Y,155,0,H,0,0
2019-03-30T05:21:16,C,35,0,Y,155,0,H,0,0
2019-03-30T05:33:14,C,35,0,Y,155,0,H,0,0
2019-03-30T05:41:14,C,35,0,Y,155,0,H,0,0
2019-03-30T05:51:24,C,35,0,Y,155,0,H,0,0
2019-03-30T06:03:22,C,35,0,Y,155,0,H,0,0
2019-03-30T06:11:21,C,35,0,Y,155,0,H,0,0
2019-03-30T06:21:26,C,35,0,Y,155,0,H,0,0
2019-03-30T06:33:15,C,35,0,Y,155,0,H,0,0
2019-03-30T06:41:24,C,35,0,Y,155,0,H,0,0
2019-03-30T06:53:16,C,35,0,Y,155,0,H,0,0
2019-03-30T07:01:18,C,35,0,Y,155,0,H,0,0
2019-03-30T07:13:16,C,35,0,Y,155,0,H,0,0
2019-03-30T07:21:26,C,35,0,Y,155,0,H,0,0
2019-03-30T07:33:18,C,35,0,Y,155,0,H,0,0
2019-03-30T07:41:19,C,35,0,Y,155,0,H,0,0
2019-03-30T07:51:22,C,35,0,Y,155,0,H,0,0
2019-03-30T08:03:21,C,35,0,Y,155,0,H,0,0
2019-03-30T08:11:23,C,35,0,Y,155,0,H,0,0
2019-03-30T08:21:22,C,35,0,Y,155,0,H,0,0
2019-03-30T08:33:13,C,35,0,Y,155,0,H,0,0
2019-03-30T08:43:13,C,35,0,Y,155,0,H,0,0
2019-03-30T08:51:14,C,35,0,Y,155,0,H,0,0
2019-03-30T09:03:15,C,35,0,Y,155,0,H,0,0
2019-03-30T09:13:19,C,35,0,Y,155,0,H,0,0
2019-03-30T09:23:14,C,35,0,Y,155,0,H,0,0
2019-03-30T09:33:20,C,35,0,Y,155,0,H,0,0
2019-03-30T09:43:15,C,35,0,Y,155,0,H,0,0
2019-03-30T09:53:21,C,35,0,Y,155,0,H,0,0
2019-03-30T10:01:17,C,35,0,Y,155,0,H,0,0
2019-03-30T10:13:13,C,35,0,Y,155,0,H,0,0
2019-03-30T10:23:24,C,35,0,Y,155,0,H,0,0
2019-03-30T10:33:15,C,35,0,Y,155,0,H,0,0
2019-03-30T10:43:13,C,35,0,Y,155,0,H,0,0
2019-03-30T10:53:17,C,35,0,Y,155,0,H,0,0
2019-03-30T11:03:15,C,35,0,Y,155,0,H,0,0
2019-03-30T11:15:18,C,35,0,Y,155,0,H,0,0
2019-03-30T11:23:22,C,35,0,Y,155,0,H,0,0
2019-03-30T11:35:15,C,35,0,Y,155,0,H,0,0
2019-03-30T11:43:18,C,35,0,Y,155,0,H,0,0
2019-03-30T11:53:13,C,35,0,Y,155,0,H,0,0
2019-03-30T12:03:20,C,35,0,Y,155,0,H,0,0
2019-03-30T12:13:22,C,35,0,Y,155,0,H,0,0
2019-03-30T12:23:23,C,35,0,Y,155,0,H,0,0
2019-03-30T12:33:24,C,35,0,Y,155,0,H,0,0
2019-03-30T12:43:23,C,35,0,Y,155,0,H,0,0
2019-03-30T12:53:23,C,35,0,Y,155,0,H,0,0
2019-03-30T13:03:24,C,35,0,Y,155,0,H,0,0
2019-03-30T13:13:28,C,35,0,Y,155,0,H,0,0
2019-03-30T13:23:59,C,35,0,Y,155,0,H,0,0
2019-03-30T13:33:18,C,35,0,Y,155,0,H,0,0
2019-03-30T13:43:18,C,35,0,Y,155,0,H,0,0
2019-03-30T13:53:21,C,35,0,Y,155,0,H,0,0
2019-03-30T14:03:18,C,35,0,Y,155,0,H,0,0
2019-03-30T14:13:13,C,35,0,Y,155,0,H,0,0
2019-03-30T14:23:19,C,35,0,Y,155,0,H,0,0
2019-03-30T14:33:20,C,35,0,Y,155,0,H,0,0
2019-03-30T14:43:16,C,35,0,Y,155,0,H,0,0
2019-03-30T14:53:18,C,35,0,Y,155,0,H,0,0
2019-03-30T15:05:13,C,35,0,Y,155,0,H,0,0
2019-03-30T15:13:16,C,35,0,Y,155,0,H,0,0
2019-03-30T15:23:19,C,35,0,Y,155,0,H,0,0
2019-03-30T15:33:15,C,35,0,Y,155,0,H,0,0
2019-03-30T15:43:17,C,35,0,Y,155,0,H,0,0
2019-03-30T15:55:20,C,35,0,Y,155,0,H,0,0
2019-03-30T16:05:25,C,35,0,Y,155,0,H,0,0
2019-03-30T16:13:17,C,35,0,Y,155,0,H,0,0
2019-03-30T16:25:14,C,35,0,Y,155,0,H,0,0
2019-03-30T16:33:14,C,35,0,Y,155,0,H,0,0
2019-03-30T16:45:23,C,35,0,Y,155,0,H,0,0
2019-03-30T16:53:12,C,35,0,Y,155,0,H,0,0
2019-03-30T17:03:20,C,35,0,Y,155,0,H,0,0
2019-03-30T17:15:20,C,35,0,Y,155,0,H,0,0
2019-03-30T17:25:10,C,35,0,Y,155,0,H,0,0
2019-03-30T17:35:20,C,35,0,Y,155,0,H,0,0
2019-03-30T17:43:20,C,35,0,Y,155,0,H,0,0
2019-03-30T17:53:20,C,35,0,Y,155,0,H,0,0
2019-03-30T18:05:13,C,35,0,Y,155,0,H,0,0
2019-03-30T18:15:26,C,35,0,Y,155,0,H,0,0
2019-03-30T18:25:16,C,35,0,Y,155,0,H,0,0
2019-03-30T18:35:19,C,35,0,Y,155,0,H,0,0
2019-03-30T18:45:19,C,35,0,Y,155,0,H,0,0
2019-03-30T18:55:23,C,35,0,Y,155,0,H,0,0
2019-03-30T19:05:22,C,35,0,Y,155,0,H,0,0
2019-03-30T19:15:23,C,35,0,Y,155,0,H,0,0
2019-03-30T19:25:28,C,35,0,Y,155,0,H,0,0
2019-03-30T19:35:14,C,35,0,Y,155,0,H,0,0
2019-03-30T19:45:27,C,35,0,Y,155,0,H,0,0
2019-03-30T19:55:26,C,35,0,Y,155,0,H,0,0
2019-03-30T20:05:22,C,35,0,Y,155,0,H,0,0
2019-03-30T20:15:14,C,35,0,Y,155,0,H,0,0
2019-03-30T20:25:26,C,35,0,Y,155,0,H,0,0
2019-03-30T20:35:18,C,35,0,Y,155,0,H,0,0
2019-03-30T20:45:25,C,35,0,Y,155,0,H,0,0
2019-03-30T20:55:27,C,35,0,Y,155,0,H,0,0
2019-03-30T21:05:16,C,35,0,Y,155,0,H,0,0
2019-03-30T21:15:20,C,35,0,Y,155,0,H,0,0
2019-03-30T21:25:23,C,35,0,Y,155,0,H,0,0
2019-03-30T21:35:13,C,35,0,Y,155,0,H,0,0
2019-03-30T21:45:19,C,35,0,Y,155,0,H,0,0
2019-03-30T21:55:19,C,35,0,Y,155,0,H,0,0
2019-03-30T22:05:28,C,35,0,Y,155,0,H,0,0
2019-03-30T22:15:44,C,35,0,Y,155,0,H,0,0
2019-03-30T22:23:42,C,35,0,Y,155,0,H,0,0
2019-03-30T22:35:45,C,35,0,Y,155,0,H,0,0
2019-03-30T22:45:29,C,35,0,Y,155,0,H,0,0
2019-03-30T22:55:15,C,35,0,Y,155,0,H,0,0
2019-03-30T23:05:28,C,35,0,Y,155,0,H,0,0
2019-03-30T23:15:28,C,35,0,Y,155,0,H,0,0
2019-03-30T23:25:22,C,35,0,Y,155,0,H,0,0
2019-03-30T23:35:24,C,35,0,Y,155,0,H,0,0
2019-03-30T23:45:25,C,35,0,Y,155,0,H,0,0
2019-03-30T23:55:16,C,35,0,Y,155,0,H,0,0
2019-03-31T00:07:20,C,35,0,Y,155,0,H,0,0
2019-03-31T00:15:01,C,35,0,Y,155,0,H,0,0
2019-03-31T00:25:16,C,35,0,Y,155,0,H,0,0
2019-03-31T00:37:16,C,35,0,Y,155,0,H,0,0
2019-03-31T00:45:40,C,35,0,Y,155,0,H,0,0
2019-03-31T00:55:04,C,35,0,Y,155,0,H,0,0
2019-03-31T01:04:54,C,35,0,Y,155,0,H,0,0
2019-03-31T01:14:14,C,35,0,Y,155,0,H,0,0
2019-03-31T01:23:54,C,35,0,Y,155,0,H,0,0
2019-03-31T01:32:42,C,35,0,Y,155,0,H,0,0
2019-03-31T01:42:57,C,35,0,Y,155,0,H,0,0
2019-03-31T01:55:59,C,35,0,Y,155,0,H,0,0
2019-03-31T02:07:29,C,35,0,Y,155,0,H,0,0
2019-03-31T02:17:37,C,35,0,Y,155,0,H,0,0
2019-03-31T02:27:22,C,35,0,Y,155,0,H,0,0
2019-03-31T02:35:24,C,35,0,Y,155,0,H,0,0
2019-03-31T02:45:23,C,35,0,Y,155,0,H,0,0
2019-03-31T02:55:19,C,35,0,Y,155,0,H,0,0
2019-03-31T03:07:21,C,35,0,Y,155,0,H,0,0
2019-03-31T03:17:21,C,35,0,Y,155,0,H,0,0
2019-03-31T03:25:16,C,35,0,Y,155,0,H,0,0
2019-03-31T03:34:48,C,35,0,Y,155,0,H,0,0
2019-03-31T03:47:16,C,35,0,Y,155,0,H,0,0
2019-03-31T03:57:21,C,35,0,Y,155,0,H,0,0
2019-03-31T04:05:21,C,35,0,Y,155,0,H,0,0
2019-03-31T04:17:25,C,35,0,Y,155,0,H,0,0
2019-03-31T04:27:22,C,35,0,Y,155,0,H,0,0
2019-03-31T04:37:23,C,35,0,Y,155,0,H,0,0
2019-03-31T04:47:21,C,35,0,Y,155,0,H,0,0
2019-03-31T04:57:24,C,35,0,Y,155,0,H,0,0
2019-03-31T05:07:16,C,35,0,Y,155,0,H,0,0
2019-03-31T05:17:21,C,35,0,Y,155,0,H,0,0
2019-03-31T05:27:24,C,35,0,Y,155,0,H,0,0
2019-03-31T05:35:16,C,35,0,Y,155,0,H,0,0
2019-03-31T05:47:22,C,35,0,Y,155,0,H,0,0
2019-03-31T05:57:19,C,35,0,Y,155,0,H,0,0
2019-03-31T06:07:23,C,35,0,Y,155,0,H,0,0
2019-03-31T06:17:15,C,35,0,Y,155,0,H,0,0
2019-03-31T06:27:19,C,35,0,Y,155,0,H,0,0
2019-03-31T06:37:14,C,35,0,Y,155,0,H,0,0
2019-03-31T06:47:19,C,35,0,Y,155,0,H,0,0
2019-03-31T06:57:16,C,35,0,Y,155,0,H,0,0
2019-03-31T07:07:35,C,35,0,Y,155,0,H,0,0
2019-03-31T07:17:15,C,35,0,Y,155,0,H,0,0
2019-03-31T07:27:18,C,35,0,Y,155,0,H,0,0
2019-03-31T07:37:24,C,35,0,Y,155,0,H,0,0
2019-03-31T07:47:21,C,35,0,Y,155,0,H,0,0
2019-03-31T07:57:20,C,35,0,Y,155,0,H,0,0
2019-03-31T08:07:21,C,35,0,Y,155,0,H,0,0
2019-03-31T08:17:19,C,35,0,Y,155,0,H,0,0
2019-03-31T08:27:21,C,35,0,Y,155,0,H,0,0
2019-03-31T08:37:11,C,35,0,Y,155,0,H,0,0
2019-03-31T08:49:17,C,35,0,Y,155,0,H,0,0
2019-03-31T08:57:12,C,35,0,Y,155,0,H,0,0
2019-03-31T09:07:21,C,35,0,Y,155,0,H,0,0
2019-03-31T09:17:10,C,35,0,Y,155,0,H,0,0
2019-03-31T09:29:14,C,35,0,Y,155,0,H,0,0
2019-03-31T09:37:17,C,35,0,Y,155,0,H,0,0
2019-03-31T09:47:13,C,35,0,Y,155,0,H,0,0
2019-03-31T09:57:14,C,35,0,Y,155,0,H,0,0
2019-03-31T10:09:16,C,35,0,Y,155,0,H,0,0
2019-03-31T10:17:16,C,35,0,Y,155,0,H,0,0
2019-03-31T10:27:12,C,35,0,Y,155,0,H,0,0
2019-03-31T10:37:20,C,35,0,Y,155,0,H,0,0
2019-03-31T10:49:11,C,35,0,Y,155,0,H,0,0
2019-03-31T10:57:22,C,35,0,Y,155,0,H,0,0
2019-03-31T11:07:18,C,35,0,Y,155,0,H,0,0
2019-03-31T11:17:23,C,35,0,Y,155,0,H,0,0
2019-03-31T11:27:15,C,35,0,Y,155,0,H,0,0
2019-03-31T11:37:17,C,35,0,Y,155,0,H,0,0
2019-03-31T11:47:22,C,35,0,Y,155,0,H,0,0
2019-03-31T11:59:14,C,35,0,Y,155,0,H,0,0
2019-03-31T12:09:18,C,35,0,Y,155,0,H,0,0
2019-03-31T12:17:18,C,35,0,Y,155,0,H,0,0
2019-03-31T12:29:14,C,35,0,Y,155,0,H,0,0
2019-03-31T12:39:18,C,35,0,Y,155,0,H,0,0
2019-03-31T12:47:18,C,35,0,Y,155,0,H,0,0
2019-03-31T12:59:23,C,35,0,Y,155,0,H,0,0
2019-03-31T13:07:17,C,35,0,Y,155,0,H,0,0
2019-03-31T13:19:13,C,35,0,Y,155,0,H,0,0
2019-03-31T13:27:14,C,35,0,Y,155,0,H,0,0
2019-03-31T13:37:19,C,35,0,Y,155,0,H,0,0
2019-03-31T13:49:19,C,35,0,Y,155,0,H,0,0
2019-03-31T13:59:12,C,35,0,Y,155,0,H,0,0
2019-03-31T14:09:18,C,35,0,Y,155,0,H,0,0
2019-03-31T14:17:18,C,35,0,Y,155,0,H,0,0
2019-03-31T14:29:20,C,35,0,Y,155,0,H,0,0
2019-03-31T14:39:11,C,35,0,Y,155,0,H,0,0
2019-03-31T14:49:22,C,35,0,Y,155,0,H,0,0
2019-03-31T14:57:11,C,35,0,Y,155,0,H,0,0
2019-03-31T15:09:20,C,35,0,Y,155,0,H,0,0
2019-03-31T15:19:25,C,35,0,Y,155,0,H,0,0
2019-03-31T15:29:23,C,35,0,Y,155,0,H,0,0
2019-03-31T15:39:18,C,35,0,Y,155,0,H,0,0
2019-03-31T15:49:13,C,35,0,Y,155,0,H,0,0
2019-03-31T15:59:24,C,35,0,Y,155,0,H,0,0
2019-03-31T16:07:19,C,35,0,Y,155,0,H,0,0
2019-03-31T16:19:23,C,35,0,Y,155,0,H,0,0
2019-03-31T16:29:23,C,35,0,Y,155,0,H,0,0
2019-03-31T16:39:24,C,35,0,Y,155,0,H,0,0
2019-03-31T16:49:19,C,35,0,Y,155,0,H,0,0
2019-03-31T16:59:15,C,35,0,Y,155,0,H,0,0
2019-03-31T17:11:18,C,35,0,Y,155,0,H,0,0
2019-03-31T17:19:18,C,35,0,Y,155,0,H,0,0
2019-03-31T17:29:17,C,35,0,Y,155,0,H,0,0
2019-03-31T17:41:18,C,35,0,Y,155,0,H,0,0
2019-03-31T17:49:16,C,35,0,Y,155,0,H,0,0
2019-03-31T17:59:23,C,35,0,Y,155,0,H,0,0
2019-03-31T18:09:21,C,35,0,Y,155,0,H,0,0
2019-03-31T18:19:21,C,35,0,Y,155,0,H,0,0
2019-03-31T18:29:19,C,35,0,Y,155,0,H,0,0
2019-03-31T18:39:20,C,35,0,Y,155,0,H,0,0
2019-03-31T18:47:18,C,35,0,Y,155,0,H,0,0
2019-03-31T18:59:20,C,35,0,Y,155,0,H,0,0
2019-03-31T19:09:14,C,35,0,Y,155,0,H,0,0
2019-03-31T19:19:18,C,35,0,Y,155,0,H,0,0
2019-03-31T19:29:14,C,35,0,Y,155,0,H,0,0
2019-03-31T19:39:18,C,35,0,Y,155,0,H,0,0
2019-03-31T19:49:15,C,35,0,Y,155,0,H,0,0
2019-03-31T19:59:19,C,35,0,Y,155,0,H,0,0
2019-03-31T20:09:25,C,35,0,Y,155,0,H,0,0
2019-03-31T20:19:13,C,35,0,Y,155,0,H,0,0
2019-03-31T20:29:20,C,35,0,Y,155,0,H,0,0
2019-03-31T20:39:22,C,35,0,Y,155,0,H,0,0
2019-03-31T20:49:25,C,35,0,Y,155,0,H,0,0
2019-03-31T20:59:21,C,35,0,Y,155,0,H,0,0
2019-03-31T21:09:21,C,35,0,Y,155,0,H,0,0
2019-03-31T21:19:21,C,35,0,Y,155,0,H,0,0
2019-03-31T21:29:16,C,35,0,Y,155,0,H,0,0
2019-03-31T21:39:22,C,35,0,Y,155,0,H,0,0
2019-03-31T21:49:12,C,35,0,Y,155,0,H,0,0
2019-03-31T21:59:22,C,35,0,Y,155,0,H,0,0
2019-03-31T22:09:24,C,35,0,Y,155,0,H,0,0
2019-03-31T22:19:18,C,35,0,Y,155,0,H,0,0
2019-03-31T22:29:22,C,35,0,Y,155,0,H,0,0
2019-03-31T22:39:23,C,35,0,Y,155,0,H,0,0
2019-03-31T22:49:21,C,35,0,Y,155,0,H,0,0
2019-03-31T22:59:24,C,35,0,Y,155,0,H,0,0
2019-03-31T23:09:24,C,35,0,Y,155,0,H,0,0
2019-03-31T23:21:19,C,35,0,Y,155,0,H,0,0
2019-03-31T23:29:24,C,35,0,Y,155,0,H,0,0
2019-03-31T23:41:21,C,35,0,Y,155,0,H,0,0
2019-03-31T23:51:23,C,35,0,Y,155,0,H,0,0
2019-03-31T23:59:16,C,35,0,Y,155,0,H,0,0
2019-04-01T00:11:30,C,35,0,Y,155,0,H,0,0
2019-04-01T00:21:36,C,35,0,Y,155,0,H,0,0
2019-04-01T00:31:35,C,35,0,Y,155,0,H,0,0
2019-04-01T00:39:36,C,35,0,Y,155,0,H,0,0
2019-04-01T00:51:25,C,35,0,Y,155,0,H,0,0
2019-04-01T00:57:32,C,35,0,Y,155,0,H,0,0
2019-04-01T01:11:44,C,35,0,Y,155,0,H,0,0
2019-04-01T01:16:38,C,35,0,Y,155,0,H,0,0
2019-04-01T01:28:26,C,35,0,Y,155,0,H,0,0
2019-04-01T01:37:23,C,35,0,Y,155,0,H,0,0
2019-04-01T01:49:34,C,35,0,Y,155,0,H,0,0
2019-04-01T01:59:44,C,35,0,Y,155,0,H,0,0
2019-04-01T02:11:27,C,35,0,Y,155,0,H,0,0
2019-04-01T02:19:52,C,35,0,Y,155,0,H,0,0
2019-04-01T02:28:11,C,35,0,Y,155,0,H,0,0
2019-04-01T02:41:30,C,35,0,Y,155,0,H,0,0
2019-04-01T02:51:23,C,35,0,Y,155,0,H,0,0
2019-04-01T03:01:14,C,35,0,Y,155,0,H,0,0
2019-04-01T03:11:24,C,35,0,Y,155,0,H,0,0
2019-04-01T03:21:24,C,35,0,Y,155,0,H,0,0
2019-04-01T03:31:21,C,35,0,Y,155,0,H,0,0
2019-04-01T03:41:20,C,35,0,Y,155,0,H,0,0
2019-04-01T03:51:23,C,35,0,Y,155,0,H,0,0
2019-04-01T04:21:22,C,35,0,Y,155,0,H,0,0
2019-04-01T04:31:14,C,35,0,Y,155,0,H,0,0
2019-04-01T04:41:27,C,35,0,Y,155,0,H,0,0
2019-04-01T04:51:25,C,35,0,Y,155,0,H,0,0
2019-04-01T05:01:15,C,35,0,Y,155,0,H,0,0
2019-04-01T05:13:14,C,35,0,Y,155,0,H,0,0
2019-04-01T05:23:19,C,35,0,Y,155,0,H,0,0
2019-04-01T05:33:32,C,35,0,Y,155,0,H,0,0
2019-04-01T05:41:26,C,35,0,Y,155,0,H,0,0
2019-04-01T05:53:25,C,35,0,Y,155,0,H,0,0
2019-04-01T06:01:25,C,35,0,Y,155,0,H,0,0
2019-04-01T06:13:26,C,35,0,Y,155,0,H,0,0
2019-04-01T06:21:25,C,35,0,Y,155,0,H,0,0
2019-04-01T06:33:17,C,35,0,Y,155,0,H,0,0
2019-04-01T06:41:28,C,35,0,Y,155,0,H,0,0
2019-04-01T06:51:20,C,35,0,Y,155,0,H,0,0
2019-04-01T07:01:36,C,35,0,Y,155,0,H,0,0
2019-04-01T07:11:30,C,35,0,Y,155,0,H,0,0
2019-04-01T07:21:31,C,35,0,Y,155,0,H,0,0
2019-04-01T07:31:32,C,35,0,Y,155,0,H,0,0
2019-04-01T07:43:29,C,35,0,Y,155,0,H,0,0
2019-04-01T07:53:38,C,35,0,Y,155,0,H,0,0
2019-04-01T08:01:21,C,35,0,Y,155,0,H,0,0
2019-04-01T08:11:34,C,35,0,Y,155,0,H,0,0
2019-04-01T08:21:33,C,35,0,Y,155,0,H,0,0
2019-04-01T08:34:21,C,35,0,Y,155,0,H,0,0
2019-04-01T08:43:32,C,35,0,Y,155,0,H,0,0
2019-04-01T08:53:34,C,35,0,Y,155,0,H,0,0
2019-04-01T09:02:05,C,35,0,Y,155,0,H,0,0
2019-04-01T09:07:53,C,35,0,Y,155,0,H,0,0
2019-04-01T09:09:32,Y,155,0,H,0,0
2019-04-01T09:11:38,C,35,0
2019-04-01T09:32:15,C,35,0,Y,155,0,H,0,0
2019-04-01T09:43:30,C,35,0,Y,155,0,H,0,0
2019-04-01T09:51:31,C,35,0,Y,155,0,H,0,0
2019-04-01T10:02:29,C,35,0,Y,155,0,H,0,0
2019-04-01T10:13:50,C,35,0,Y,155,0,H,0,0
2019-04-01T10:23:47,C,35,0,Y,155,0,H,0,0
2019-04-01T10:33:38,C,35,0,Y,155,0,H,0,0
2019-04-01T10:41:29,C,35,0,Y,155,0,H,0,0
2019-04-01T10:53:30,C,35,0,Y,155,0,H,0,0
2019-04-01T11:03:31,C,35,0,Y,155,0,H,0,0
2019-04-01T11:13:21,C,35,0,Y,155,0,H,0,0
2019-04-01T11:23:19,C,35,0,Y,155,0,H,0,0
2019-04-01T11:33:21,C,35,0,Y,155,0,H,0,0
2019-04-01T11:43:14,C,35,0,Y,155,0,H,0,0
2019-04-01T11:53:22,C,35,0,Y,155,0,H,0,0
2019-04-01T12:03:35,C,35,0,Y,155,0,H,0,0
2019-04-01T12:13:34,C,35,0,Y,155,0,H,0,0
2019-04-01T12:23:39,C,35,0,Y,155,0,H,0,0
2019-04-01T12:33:22,C,35,0,Y,155,0,H,0,0
2019-04-01T12:43:35,C,35,0,Y,155,0,H,0,0
2019-04-01T12:53:22,C,35,0,Y,155,0,H,0,0
2019-04-01T13:05:17,C,35,0,Y,155,0,H,0,0
2019-04-01T13:13:28,C,35,0,Y,155,0,H,0,0
2019-04-01T13:25:22,C,35,0,Y,155,0,H,0,0
2019-04-01T13:35:29,C,35,0,Y,155,0,H,0,0
2019-04-01T13:43:22,C,35,0,Y,155,0,H,0,0
2019-04-01T13:55:21,C,35,0,Y,155,0,H,0,0
2019-04-01T14:05:13,C,35,0,Y,155,0,H,0,0
2019-04-01T14:15:18,C,35,0,Y,155,0,H,0,0
2019-04-01T14:25:39,C,35,0,Y,155,0,H,0,0
2019-04-01T14:33:28,C,35,0,Y,155,0,H,0,0
2019-04-01T14:43:19,C,35,0,Y,155,0,H,0,0
2019-04-01T14:55:23,C,35,0,Y,155,0,H,0,0
2019-04-01T15:03:28,C,35,0,Y,155,0,H,0,0
2019-04-01T15:15:36,C,35,0,Y,155,0,H,0,0
2019-04-01T15:25:26,C,35,0,Y,155,0,H,0,0
2019-04-01T15:33:15,C,35,0,Y,155,0,H,0,0
2019-04-01T15:45:44,C,35,0,Y,155,0,H,0,0
