date,lot_type_0,lots_total_0,lots_available_0,lot_type_1,lots_total_1,lots_available_1,lot_type_2,lots_total_2,lots_available_2
2019-03-29T14:56:04,C,95,28,Y,0,0,H,0,0
2019-03-29T15:08:03,C,95,24,Y,0,0,H,0,0
2019-03-29T15:16:03,C,95,25,Y,0,0,H,0,0
2019-03-29T15:26:04,C,95,26,Y,0,0,H,0,0
2019-03-29T15:36:03,C,95,30,Y,0,0,H,0,0
2019-03-29T15:46:03,C,95,33,Y,0,0,H,0,0
2019-03-29T15:56:03,C,95,32,Y,0,0,H,0,0
2019-03-29T16:06:04,C,95,29,Y,0,0,H,0,0
2019-03-29T16:18:03,C,95,27,Y,0,0,H,0,0
2019-03-29T16:26:04,C,95,29,Y,0,0,H,0,0
2019-03-29T16:36:03,C,95,33,Y,0,0,H,0,0
2019-03-29T16:46:04,C,95,32,Y,0,0,H,0,0
2019-03-29T16:56:04,C,95,37,Y,0,0,H,0,0
2019-03-29T17:06:05,C,95,39,Y,0,0,H,0,0
2019-03-29T17:16:04,C,95,41,Y,0,0,H,0,0
2019-03-29T17:26:04,C,95,44,Y,0,0,H,0,0
2019-03-29T17:36:04,C,95,48,Y,0,0,H,0,0
2019-03-29T17:46:03,C,95,50,Y,0,0,H,0,0
2019-03-29T17:58:05,C,95,51,Y,0,0,H,0,0
2019-03-29T18:06:04,C,95,56,Y,0,0,H,0,0
2019-03-29T18:16:04,C,95,57,Y,0,0,H,0,0
2019-03-29T18:26:04,C,95,58,Y,0,0,H,0,0
2019-03-29T18:38:04,C,95,59,Y,0,0,H,0,0
2019-03-29T18:46:04,C,95,57,Y,0,0,H,0,0
2019-03-29T18:56:04,C,95,55,Y,0,0,H,0,0
2019-03-29T19:08:03,C,95,52,Y,0,0,H,0,0
2019-03-29T19:16:03,C,95,54,Y,0,0,H,0,0
2019-03-29T19:26:04,C,95,52,Y,0,0,H,0,0
2019-03-29T19:38:03,C,95,55,Y,0,0,H,0,0
2019-03-29T19:48:06,C,95,55,Y,0,0,H,0,0
2019-03-29T19:56:04,C,95,53,Y,0,0,H,0,0
2019-03-29T20:08:04,C,95,54,Y,0,0,H,0,0
2019-03-29T20:18:04,C,95,53,Y,0,0,H,0,0
2019-03-29T20:26:04,C,95,54,Y,0,0,H,0,0
2019-03-29T20:38:05,C,95,52,Y,0,0,H,0,0
2019-03-29T20:46:04,C,95,53,Y,0,0,H,0,0
2019-03-29T20:56:06,C,95,51,Y,0,0,H,0,0
2019-03-29T21:08:05,C,95,54,Y,0,0,H,0,0
2019-03-29T21:18:04,C,95,55,Y,0,0,H,0,0
2019-03-29T21:28:04,C,95,55,Y,0,0,H,0,0
2019-03-29T21:36:04,C,95,57,Y,0,0,H,0,0
2019-03-29T21:48:05,C,95,58,Y,0,0,H,0,0
2019-03-29T21:56:04,C,95,59,Y,0,0,H,0,0
2019-03-29T22:06:06,C,95,58,Y,0,0,H,0,0
2019-03-29T22:18:05,C,95,58,Y,0,0,H,0,0
2019-03-29T22:28:07,C,95,56,Y,0,0,H,0,0
2019-03-29T22:38:04,C,95,56,Y,0,0,H,0,0
2019-03-29T22:48:05,C,95,54,Y,0,0,H,0,0
2019-03-29T22:56:04,C,95,52,Y,0,0,H,0,0
2019-03-29T23:08:05,C,95,51,Y,0,0,H,0,0
2019-03-29T23:18:05,C,95,50,Y,0,0,H,0,0
2019-03-29T23:28:05,C,95,51,Y,0,0,H,0,0
2019-03-29T23:38:05,C,95,51,Y,0,0,H,0,0
2019-03-29T23:48:04,C,95,51,Y,0,0,H,0,0
2019-03-29T23:58:05,C,95,51,Y,0,0,H,0,0
2019-03-30T00:08:05,C,95,51,Y,0,0,H,0,0
2019-03-30T00:18:06,C,95,49,Y,0,0,H,0,0
2019-03-30T00:28:05,C,95,49,Y,0,0,H,0,0
2019-03-30T00:38:04,C,95,48,Y,0,0,H,0,0
2019-03-30T00:48:04,C,95,46,Y,0,0,H,0,0
2019-03-30T00:58:02,C,95,44,Y,0,0,H,0,0
2019-03-30T01:04:52,C,95,44,Y,0,0,H,0,0
2019-03-30T01:18:12,C,95,44,Y,0,0,H,0,0
2019-03-30T01:29:09,C,95,41,Y,0,0,H,0,0
2019-03-30T01:38:04,C,95,41,Y,0,0,H,0,0
2019-03-30T01:48:04,C,95,42,Y,0,0,H,0,0
2019-03-30T01:58:26,C,95,44,Y,0,0,H,0,0
2019-03-30T02:08:05,C,95,44,Y,0,0,H,0,0
2019-03-30T02:18:04,C,95,45,Y,0,0,H,0,0
2019-03-30T02:28:09,C,95,44,Y,0,0,H,0,0
2019-03-30T02:38:03,C,95,44,Y,0,0,H,0,0
2019-03-30T02:48:05,C,95,44,Y,0,0,H,0,0
2019-03-30T02:58:04,C,95,44,Y,0,0,H,0,0
2019-03-30T03:08:05,C,95,43,Y,0,0,H,0,0
2019-03-30T03:18:04,C,95,43,Y,0,0,H,0,0
2019-03-30T03:28:03,C,95,43,Y,0,0,H,0,0
2019-03-30T03:38:04,C,95,43,Y,0,0,H,0,0
2019-03-30T03:48:04,C,95,43,Y,0,0,H,0,0
2019-03-30T03:58:04,C,95,43,Y,0,0,H,0,0
2019-03-30T04:08:06,C,95,43,Y,0,0,H,0,0
2019-03-30T04:18:04,C,95,43,Y,0,0,H,0,0
2019-03-30T04:28:04,C,95,42,Y,0,0,H,0,0
2019-03-30T04:38:05,C,95,42,Y,0,0,H,0,0
2019-03-30T04:48:10,C,95,42,Y,0,0,H,0,0
2019-03-30T05:00:04,C,95,42,Y,0,0,H,0,0
2019-03-30T05:08:04,C,95,41,Y,0,0,H,0,0
2019-03-30T05:18:05,C,95,41,Y,0,0,H,0,0
2019-03-30T05:30:04,C,95,40,Y,0,0,H,0,0
2019-03-30T05:38:03,C,95,40,Y,0,0,H,0,0
2019-03-30T05:48:04,C,95,39,Y,0,0,H,0,0
2019-03-30T06:00:03,C,95,39,Y,0,0,H,0,0
2019-03-30T06:08:04,C,95,38,Y,0,0,H,0,0
2019-03-30T06:18:04,C,95,38,Y,0,0,H,0,0
2019-03-30T06:30:03,C,95,39,Y,0,0,H,0,0
2019-03-30T06:38:03,C,95,40,Y,0,0,H,0,0
2019-03-30T06:50:04,C,95,41,Y,0,0,H,0,0
2019-03-30T06:58:03,C,95,41,Y,0,0,H,0,0
2019-03-30T07:10:05,C,95,42,Y,0,0,H,0,0
2019-03-30T07:20:03,C,95,42,Y,0,0,H,0,0
2019-03-30T07:30:03,C,95,43,Y,0,0,H,0,0
2019-03-30T07:38:04,C,95,44,Y,0,0,H,0,0
2019-03-30T07:48:04,C,95,45,Y,0,0,H,0,0
2019-03-30T08:00:04,C,95,45,Y,0,0,H,0,0
2019-03-30T08:08:04,C,95,46,Y,0,0,H,0,0
2019-03-30T08:18:04,C,95,47,Y,0,0,H,0,0
2019-03-30T08:30:03,C,95,50,Y,0,0,H,0,0
2019-03-30T08:40:04,C,95,51,Y,0,0,H,0,0
2019-03-30T08:48:04,C,95,52,Y,0,0,H,0,0
2019-03-30T09:00:04,C,95,54,Y,0,0,H,0,0
2019-03-30T09:10:05,C,95,55,Y,0,0,H,0,0
2019-03-30T09:20:04,C,95,57,Y,0,0,H,0,0
2019-03-30T09:30:04,C,95,56,Y,0,0,H,0,0
2019-03-30T09:40:03,C,95,55,Y,0,0,H,0,0
2019-03-30T09:50:03,C,95,55,Y,0,0,H,0,0
2019-03-30T10:00:04,C,95,55,Y,0,0,H,0,0
2019-03-30T10:10:04,C,95,56,Y,0,0,H,0,0
2019-03-30T10:20:04,C,95,55,Y,0,0,H,0,0
2019-03-30T10:30:04,C,95,53,Y,0,0,H,0,0
2019-03-30T10:40:03,C,95,53,Y,0,0,H,0,0
2019-03-30T10:50:03,C,95,53,Y,0,0,H,0,0
2019-03-30T11:00:04,C,95,51,Y,0,0,H,0,0
2019-03-30T11:12:03,C,95,52,Y,0,0,H,0,0
2019-03-30T11:20:03,C,95,50,Y,0,0,H,0,0
2019-03-30T11:32:03,C,95,48,Y,0,0,H,0,0
2019-03-30T11:40:03,C,95,47,Y,0,0,H,0,0
2019-03-30T11:50:03,C,95,50,Y,0,0,H,0,0
2019-03-30T12:00:04,C,95,49,Y,0,0,H,0,0
2019-03-30T12:10:05,C,95,48,Y,0,0,H,0,0
2019-03-30T12:20:04,C,95,46,Y,0,0,H,0,0
2019-03-30T12:30:03,C,95,43,Y,0,0,H,0,0
2019-03-30T12:40:03,C,95,44,Y,0,0,H,0,0
2019-03-30T12:50:04,C,95,43,Y,0,0,H,0,0
2019-03-30T13:00:04,C,95,46,Y,0,0,H,0,0
2019-03-30T13:12:04,C,95,48,Y,0,0,H,0,0
2019-03-30T13:20:04,C,95,45,Y,0,0,H,0,0
2019-03-30T13:30:03,C,95,44,Y,0,0,H,0,0
2019-03-30T13:40:03,C,95,45,Y,0,0,H,0,0
2019-03-30T13:50:03,C,95,48,Y,0,0,H,0,0
2019-03-30T14:00:07,C,95,51,Y,0,0,H,0,0
2019-03-30T14:10:03,C,95,50,Y,0,0,H,0,0
2019-03-30T14:20:04,C,95,45,Y,0,0,H,0,0
2019-03-30T14:30:05,C,95,47,Y,0,0,H,0,0
2019-03-30T14:40:04,C,95,51,Y,0,0,H,0,0
2019-03-30T14:50:04,C,95,53,Y,0,0,H,0,0
2019-03-30T15:02:04,C,95,55,Y,0,0,H,0,0
2019-03-30T15:10:06,C,95,56,Y,0,0,H,0,0
2019-03-30T15:20:03,C,95,52,Y,0,0,H,0,0
2019-03-30T15:30:03,C,95,52,Y,0,0,H,0,0
2019-03-30T15:40:04,C,95,51,Y,0,0,H,0,0
2019-03-30T15:52:05,C,95,53,Y,0,0,H,0,0
2019-03-30T16:02:05,C,95,54,Y,0,0,H,0,0
2019-03-30T16:12:07,C,95,51,Y,0,0,H,0,0
2019-03-30T16:22:05,C,95,49,Y,0,0,H,0,0
2019-03-30T16:30:04,C,95,49,Y,0,0,H,0,0
2019-03-30T16:42:04,C,95,47,Y,0,0,H,0,0
2019-03-30T16:50:04,C,95,44,Y,0,0,H,0,0
2019-03-30T17:00:03,C,95,43,Y,0,0,H,0,0
2019-03-30T17:12:05,C,95,43,Y,0,0,H,0,0
2019-03-30T17:22:04,C,95,44,Y,0,0,H,0,0
2019-03-30T17:32:04,C,95,43,Y,0,0,H,0,0
2019-03-30T17:40:04,C,95,43,Y,0,0,H,0,0
2019-03-30T17:50:04,C,95,45,Y,0,0,H,0,0
2019-03-30T18:02:05,C,95,42,Y,0,0,H,0,0
2019-03-30T18:12:04,C,95,42,Y,0,0,H,0,0
2019-03-30T18:22:04,C,95,40,Y,0,0,H,0,0
2019-03-30T18:32:05,C,95,44,Y,0,0,H,0,0
2019-03-30T18:42:05,C,95,45,Y,0,0,H,0,0
2019-03-30T18:52:04,C,95,45,Y,0,0,H,0,0
2019-03-30T19:02:05,C,95,46,Y,0,0,H,0,0
2019-03-30T19:12:04,C,95,48,Y,0,0,H,0,0
2019-03-30T19:22:04,C,95,46,Y,0,0,H,0,0
2019-03-30T19:32:04,C,95,46,Y,0,0,H,0,0
2019-03-30T19:42:06,C,95,46,Y,0,0,H,0,0
2019-03-30T19:52:05,C,95,45,Y,0,0,H,0,0
2019-03-30T20:02:05,C,95,45,Y,0,0,H,0,0
2019-03-30T20:12:05,C,95,47,Y,0,0,H,0,0
2019-03-30T20:22:06,C,95,48,Y,0,0,H,0,0
2019-03-30T20:32:05,C,95,47,Y,0,0,H,0,0
2019-03-30T20:42:04,C,95,48,Y,0,0,H,0,0
2019-03-30T20:52:05,C,95,50,Y,0,0,H,0,0
2019-03-30T21:02:05,C,95,49,Y,0,0,H,0,0
2019-03-30T21:12:05,C,95,49,Y,0,0,H,0,0
2019-03-30T21:22:07,C,95,48,Y,0,0,H,0,0
2019-03-30T21:32:04,C,95,50,Y,0,0,H,0,0
2019-03-30T21:44:04,C,95,52,Y,0,0,H,0,0
2019-03-30T21:52:05,C,95,52,Y,0,0,H,0,0
2019-03-30T22:02:06,C,95,50,Y,0,0,H,0,0
2019-03-30T22:12:07,C,95,50,Y,0,0,H,0,0
2019-03-30T22:22:14,C,95,50,Y,0,0,H,0,0
2019-03-30T22:32:07,C,95,48,Y,0,0,H,0,0
2019-03-30T22:42:12,C,95,46,Y,0,0,H,0,0
2019-03-30T22:52:09,C,95,45,Y,0,0,H,0,0
2019-03-30T23:02:08,C,95,45,Y,0,0,H,0,0
2019-03-30T23:12:05,C,95,45,Y,0,0,H,0,0
2019-03-30T23:22:06,C,95,44,Y,0,0,H,0,0
2019-03-30T23:32:08,C,95,45,Y,0,0,H,0,0
2019-03-30T23:42:06,C,95,44,Y,0,0,H,0,0
2019-03-30T23:54:05,C,95,44,Y,0,0,H,0,0
2019-03-31T00:04:08,C,95,44,Y,0,0,H,0,0
2019-03-31T00:12:06,C,95,44,Y,0,0,H,0,0
2019-03-31T00:24:05,C,95,44,Y,0,0,H,0,0
2019-03-31T00:34:06,C,95,44,Y,0,0,H,0,0
2019-03-31T00:42:46,C,95,45,Y,0,0,H,0,0
2019-03-31T00:52:03,C,95,45,Y,0,0,H,0,0
2019-03-31T01:02:49,C,95,45,Y,0,0,H,0,0
2019-03-31T01:11:53,C,95,45,Y,0,0,H,0,0
2019-03-31T01:24:11,C,95,45,Y,0,0,H,0,0
2019-03-31T01:32:08,C,95,45,Y,0,0,H,0,0
2019-03-31T01:41:10,C,95,45,Y,0,0,H,0,0
2019-03-31T01:54:04,C,95,44,Y,0,0,H,0,0
2019-03-31T02:04:04,C,95,43,Y,0,0,H,0,0
2019-03-31T02:14:04,C,95,43,Y,0,0,H,0,0
2019-03-31T02:24:05,C,95,43,Y,0,0,H,0,0
2019-03-31T02:32:04,C,95,43,Y,0,0,H,0,0
2019-03-31T02:42:04,C,95,41,Y,0,0,H,0,0
2019-03-31T02:52:03,C,95,41,Y,0,0,H,0,0
2019-03-31T03:04:09,C,95,41,Y,0,0,H,0,0
2019-03-31T03:14:04,C,95,43,Y,0,0,H,0,0
2019-03-31T03:22:03,C,95,43,Y,0,0,H,0,0
2019-03-31T03:32:04,C,95,43,Y,0,0,H,0,0
2019-03-31T03:44:03,C,95,43,Y,0,0,H,0,0
2019-03-31T03:54:04,C,95,42,Y,0,0,H,0,0
2019-03-31T04:02:04,C,95,42,Y,0,0,H,0,0
2019-03-31T04:14:03,C,95,41,Y,0,0,H,0,0
2019-03-31T04:24:04,C,95,42,Y,0,0,H,0,0
2019-03-31T04:34:04,C,95,42,Y,0,0,H,0,0
2019-03-31T04:44:05,C,95,42,Y,0,0,H,0,0
2019-03-31T04:54:03,C,95,42,Y,0,0,H,0,0
2019-03-31T05:04:04,C,95,42,Y,0,0,H,0,0
2019-03-31T05:14:04,C,95,43,Y,0,0,H,0,0
2019-03-31T05:24:04,C,95,43,Y,0,0,H,0,0
2019-03-31T05:34:04,C,95,43,Y,0,0,H,0,0
2019-03-31T05:44:03,C,95,43,Y,0,0,H,0,0
2019-03-31T05:54:04,C,95,43,Y,0,0,H,0,0
2019-03-31T06:04:04,C,95,43,Y,0,0,H,0,0
2019-03-31T06:14:04,C,95,43,Y,0,0,H,0,0
2019-03-31T06:26:04,C,95,43,Y,0,0,H,0,0
2019-03-31T06:34:04,C,95,43,Y,0,0,H,0,0
2019-03-31T06:44:04,C,95,43,Y,0,0,H,0,0
2019-03-31T06:54:04,C,95,43,Y,0,0,H,0,0
2019-03-31T07:04:05,C,95,42,Y,0,0,H,0,0
2019-03-31T07:14:03,C,95,44,Y,0,0,H,0,0
2019-03-31T07:24:04,C,95,44,Y,0,0,H,0,0
2019-03-31T07:34:03,C,95,45,Y,0,0,H,0,0
2019-03-31T07:44:04,C,95,45,Y,0,0,H,0,0
2019-03-31T07:54:04,C,95,45,Y,0,0,H,0,0
2019-03-31T08:04:03,C,95,48,Y,0,0,H,0,0
2019-03-31T08:14:04,C,95,47,Y,0,0,H,0,0
2019-03-31T08:24:03,C,95,44,Y,0,0,H,0,0
2019-03-31T08:34:03,C,95,45,Y,0,0,H,0,0
2019-03-31T08:46:04,C,95,42,Y,0,0,H,0,0
2019-03-31T08:54:04,C,95,40,Y,0,0,H,0,0
2019-03-31T09:04:03,C,95,37,Y,0,0,H,0,0
2019-03-31T09:14:04,C,95,33,Y,0,0,H,0,0
2019-03-31T09:26:03,C,95,34,Y,0,0,H,0,0
2019-03-31T09:36:04,C,95,35,Y,0,0,H,0,0
2019-03-31T09:44:04,C,95,32,Y,0,0,H,0,0
2019-03-31T09:54:04,C,95,32,Y,0,0,H,0,0
2019-03-31T10:06:03,C,95,32,Y,0,0,H,0,0
2019-03-31T10:14:04,C,95,31,Y,0,0,H,0,0
2019-03-31T10:24:06,C,95,30,Y,0,0,H,0,0
2019-03-31T10:34:03,C,95,32,Y,0,0,H,0,0
2019-03-31T10:46:04,C,95,32,Y,0,0,H,0,0
2019-03-31T10:54:03,C,95,29,Y,0,0,H,0,0
2019-03-31T11:04:03,C,95,26,Y,0,0,H,0,0
2019-03-31T11:14:04,C,95,26,Y,0,0,H,0,0
2019-03-31T11:24:03,C,95,24,Y,0,0,H,0,0
2019-03-31T11:34:03,C,95,27,Y,0,0,H,0,0
2019-03-31T11:44:03,C,95,28,Y,0,0,H,0,0
2019-03-31T11:56:05,C,95,30,Y,0,0,H,0,0
2019-03-31T12:06:03,C,95,29,Y,0,0,H,0,0
2019-03-31T12:14:03,C,95,30,Y,0,0,H,0,0
2019-03-31T12:26:04,C,95,31,Y,0,0,H,0,0
2019-03-31T12:36:04,C,95,32,Y,0,0,H,0,0
2019-03-31T12:44:04,C,95,30,Y,0,0,H,0,0
2019-03-31T12:56:04,C,95,31,Y,0,0,H,0,0
2019-03-31T13:04:03,C,95,33,Y,0,0,H,0,0
2019-03-31T13:16:03,C,95,32,Y,0,0,H,0,0
2019-03-31T13:24:03,C,95,33,Y,0,0,H,0,0
2019-03-31T13:34:03,C,95,33,Y,0,0,H,0,0
2019-03-31T13:46:03,C,95,34,Y,0,0,H,0,0
2019-03-31T13:56:03,C,95,41,Y,0,0,H,0,0
2019-03-31T14:06:04,C,95,45,Y,0,0,H,0,0
2019-03-31T14:14:04,C,95,47,Y,0,0,H,0,0
2019-03-31T14:26:03,C,95,51,Y,0,0,H,0,0
2019-03-31T14:36:04,C,95,52,Y,0,0,H,0,0
2019-03-31T14:46:04,C,95,52,Y,0,0,H,0,0
2019-03-31T14:54:04,C,95,49,Y,0,0,H,0,0
2019-03-31T15:06:06,C,95,49,Y,0,0,H,0,0
2019-03-31T15:16:04,C,95,49,Y,0,0,H,0,0
2019-03-31T15:26:04,C,95,45,Y,0,0,H,0,0
2019-03-31T15:36:04,C,95,46,Y,0,0,H,0,0
2019-03-31T15:46:04,C,95,47,Y,0,0,H,0,0
2019-03-31T15:56:04,C,95,46,Y,0,0,H,0,0
2019-03-31T16:06:04,C,95,45,Y,0,0,H,0,0
2019-03-31T16:16:03,C,95,47,Y,0,0,H,0,0
2019-03-31T16:26:04,C,95,49,Y,0,0,H,0,0
2019-03-31T16:36:04,C,95,47,Y,0,0,H,0,0
2019-03-31T16:46:04,C,95,48,Y,0,0,H,0,0
2019-03-31T16:56:04,C,95,48,Y,0,0,H,0,0
2019-03-31T17:08:04,C,95,48,Y,0,0,H,0,0
2019-03-31T17:16:05,C,95,51,Y,0,0,H,0,0
2019-03-31T17:26:04,C,95,50,Y,0,0,H,0,0
2019-03-31T17:38:03,C,95,50,Y,0,0,H,0,0
2019-03-31T17:46:04,C,95,48,Y,0,0,H,0,0
2019-03-31T17:56:05,C,95,51,Y,0,0,H,0,0
2019-03-31T18:06:04,C,95,52,Y,0,0,H,0,0
2019-03-31T18:16:05,C,95,47,Y,0,0,H,0,0
2019-03-31T18:26:04,C,95,48,Y,0,0,H,0,0
2019-03-31T18:36:04,C,95,46,Y,0,0,H,0,0
2019-03-31T18:46:04,C,95,45,Y,0,0,H,0,0
2019-03-31T18:56:04,C,95,48,Y,0,0,H,0,0
2019-03-31T19:06:05,C,95,45,Y,0,0,H,0,0
2019-03-31T19:16:04,C,95,49,Y,0,0,H,0,0
2019-03-31T19:26:06,Y,0,0,H,0,0
2019-03-31T19:28:04,C,95,46
2019-03-31T19:36:06,C,95,44,Y,0,0,H,0,0
2019-03-31T19:46:05,C,95,42,Y,0,0,H,0,0
2019-03-31T19:56:04,C,95,40,Y,0,0,H,0,0
2019-03-31T20:06:06,C,95,39,Y,0,0,H,0,0
2019-03-31T20:16:06,C,95,39,Y,0,0,H,0,0
2019-03-31T20:26:04,C,95,38,Y,0,0,H,0,0
2019-03-31T20:36:05,C,95,39,Y,0,0,H,0,0
2019-03-31T20:46:05,C,95,39,Y,0,0,H,0,0
2019-03-31T20:56:05,C,95,38,Y,0,0,H,0,0
2019-03-31T21:06:03,C,95,36,Y,0,0,H,0,0
2019-03-31T21:16:07,C,95,42,Y,0,0,H,0,0
2019-03-31T21:28:05,C,95,38,Y,0,0,H,0,0
2019-03-31T21:36:05,C,95,38,Y,0,0,H,0,0
2019-03-31T21:46:05,C,95,38,Y,0,0,H,0,0
2019-03-31T21:56:05,C,95,37,Y,0,0,H,0,0
2019-03-31T22:06:05,C,95,41,Y,0,0,H,0,0
2019-03-31T22:18:04,C,95,43,Y,0,0,H,0,0
2019-03-31T22:26:04,C,95,41,Y,0,0,H,0,0
2019-03-31T22:36:04,C,95,40,Y,0,0,H,0,0
2019-03-31T22:46:04,C,95,38,Y,0,0,H,0,0
2019-03-31T22:56:05,C,95,37,Y,0,0,H,0,0
2019-03-31T23:06:04,C,95,37,Y,0,0,H,0,0
2019-03-31T23:18:08,C,95,38,Y,0,0,H,0,0
2019-03-31T23:26:07,C,95,37,Y,0,0,H,0,0
2019-03-31T23:38:05,C,95,36,Y,0,0,H,0,0
2019-03-31T23:48:04,C,95,36,Y,0,0,H,0,0
2019-03-31T23:56:08,C,95,36,Y,0,0,H,0,0
2019-04-01T00:08:09,C,95,35,Y,0,0,H,0,0
2019-04-01T00:18:05,C,95,34,Y,0,0,H,0,0
2019-04-01T00:28:16,C,95,33,Y,0,0,H,0,0
2019-04-01T00:36:29,C,95,32,Y,0,0,H,0,0
2019-04-01T00:48:04,C,95,32,Y,0,0,H,0,0
2019-04-01T00:57:53,C,95,32,Y,0,0,H,0,0
2019-04-01T01:06:16,C,95,31,Y,0,0,H,0,0
2019-04-01T01:17:13,C,95,30,Y,0,0,H,0,0
2019-04-01T01:27:15,C,95,30,Y,0,0,H,0,0
2019-04-01T01:36:08,C,95,30,Y,0,0,H,0,0
2019-04-01T01:47:15,C,95,29,Y,0,0,H,0,0
2019-04-01T01:56:10,C,95,30,Y,0,0,H,0,0
2019-04-01T02:08:04,C,95,29,Y,0,0,H,0,0
2019-04-01T02:18:04,C,95,29,Y,0,0,H,0,0
2019-04-01T02:26:05,C,95,29,Y,0,0,H,0,0
2019-04-01T02:38:04,C,95,30,Y,0,0,H,0,0
2019-04-01T02:48:04,C,95,30,Y,0,0,H,0,0
2019-04-01T02:58:03,C,95,30,Y,0,0,H,0,0
2019-04-01T03:08:04,C,95,30,Y,0,0,H,0,0
2019-04-01T03:18:04,C,95,30,Y,0,0,H,0,0
2019-04-01T03:28:03,C,95,30,Y,0,0,H,0,0
2019-04-01T03:38:04,C,95,30,Y,0,0,H,0,0
2019-04-01T03:48:04,C,95,30,Y,0,0,H,0,0
2019-04-01T04:18:04,C,95,30,Y,0,0,H,0,0
2019-04-01T04:28:05,C,95,37,Y,0,0,H,0,0
2019-04-01T04:38:03,C,95,37,Y,0,0,H,0,0
2019-04-01T04:48:04,C,95,37,Y,0,0,H,0,0
2019-04-01T04:58:03,C,95,38,Y,0,0,H,0,0
2019-04-01T05:10:03,C,95,37,Y,0,0,H,0,0
2019-04-01T05:20:03,C,95,37,Y,0,0,H,0,0
2019-04-01T05:30:04,C,95,36,Y,0,0,H,0,0
2019-04-01T05:38:04,C,95,36,Y,0,0,H,0,0
2019-04-01T05:50:03,C,95,36,Y,0,0,H,0,0
2019-04-01T05:58:03,C,95,37,Y,0,0,H,0,0
2019-04-01T06:10:04,C,95,36,Y,0,0,H,0,0
2019-04-01T06:18:04,C,95,36,Y,0,0,H,0,0
2019-04-01T06:30:04,C,95,35,Y,0,0,H,0,0
2019-04-01T06:38:04,C,95,36,Y,0,0,H,0,0
2019-04-01T06:50:04,C,95,37,Y,0,0,H,0,0
2019-04-01T06:58:04,C,95,36,Y,0,0,H,0,0
2019-04-01T07:08:06,C,95,38,Y,0,0,H,0,0
2019-04-01T07:18:04,C,95,39,Y,0,0,H,0,0
2019-04-01T07:28:04,C,95,36,Y,0,0,H,0,0
2019-04-01T07:40:03,C,95,36,Y,0,0,H,0,0
2019-04-01T07:50:04,C,95,30,Y,0,0,H,0,0
2019-04-01T07:58:05,C,95,30,Y,0,0,H,0,0
2019-04-01T08:08:04,C,95,31,Y,0,0,H,0,0
2019-04-01T08:20:04,C,95,28,Y,0,0,H,0,0
2019-04-01T08:30:08,C,95,21,Y,0,0,H,0,0
2019-04-01T08:40:05,C,95,15,Y,0,0,H,0,0
2019-04-01T08:50:04,C,95,15,Y,0,0,H,0,0
2019-04-01T09:00:04,C,95,11,Y,0,0,H,0,0
2019-04-01T09:06:03,C,95,12,Y,0,0,H,0,0
2019-04-01T09:08:09,C,95,6,Y,0,0,H,0,0
2019-04-01T09:28:04,Y,0,0,H,0,0
2019-04-01T09:30:04,C,95,7
2019-04-01T09:40:04,C,95,5,Y,0,0,H,0,0
2019-04-01T09:50:13,C,95,6,Y,0,0,H,0,0
2019-04-01T10:00:07,C,95,6,Y,0,0,H,0,0
2019-04-01T10:10:04,C,95,7,Y,0,0,H,0,0
2019-04-01T10:20:03,C,95,6,Y,0,0,H,0,0
2019-04-01T10:30:03,C,95,7,Y,0,0,H,0,0
2019-04-01T10:40:04,C,95,8,Y,0,0,H,0,0
2019-04-01T10:50:03,C,95,9,Y,0,0,H,0,0
2019-04-01T11:00:03,C,95,9,Y,0,0,H,0,0
2019-04-01T11:10:03,C,95,12,Y,0,0,H,0,0
2019-04-01T11:20:04,C,95,12,Y,0,0,H,0,0
2019-04-01T11:30:03,C,95,12,Y,0,0,H,0,0
2019-04-01T11:40:04,C,95,14,Y,0,0,H,0,0
2019-04-01T11:52:04,C,95,15,Y,0,0,H,0,0
2019-04-01T12:00:04,C,95,16,Y,0,0,H,0,0
2019-04-01T12:10:04,C,95,17,Y,0,0,H,0,0
2019-04-01T12:20:03,C,95,20,Y,0,0,H,0,0
2019-04-01T12:30:05,C,95,21,Y,0,0,H,0,0
2019-04-01T12:42:03,C,95,19,Y,0,0,H,0,0
2019-04-01T12:52:03,C,95,18,Y,0,0,H,0,0
2019-04-01T13:02:04,C,95,20,Y,0,0,H,0,0
2019-04-01T13:10:03,C,95,20,Y,0,0,H,0,0
2019-04-01T13:22:03,C,95,20,Y,0,0,H,0,0
2019-04-01T13:32:04,C,95,19,Y,0,0,H,0,0
2019-04-01T13:40:04,C,95,23,Y,0,0,H,0,0
2019-04-01T13:52:05,C,95,23,Y,0,0,H,0,0
2019-04-01T14:02:03,C,95,23,Y,0,0,H,0,0
2019-04-01T14:12:03,C,95,24,Y,0,0,H,0,0
2019-04-01T14:22:03,C,95,26,Y,0,0,H,0,0
2019-04-01T14:30:04,C,95,30,Y,0,0,H,0,0
2019-04-01T14:40:03,C,95,34,Y,0,0,H,0,0
2019-04-01T14:52:03,C,95,32,Y,0,0,H,0,0
2019-04-01T15:00:03,C,95,34,Y,0,0,H,0,0
2019-04-01T15:12:03,C,95,35,Y,0,0,H,0,0
2019-04-01T15:22:04,C,95,31,Y,0,0,H,0,0
2019-04-01T15:32:04,C,95,30,Y,0,0,H,0,0
2019-04-01T15:42:03,C,95,32,Y,0,0,H,0,0
